   8.6190000e+01   4.3093429e-02   2.9132813e-01  -2.2056282e-03   5.5354546e-01   1.9336487e-01  -1.6253008e-01
   8.6220000e+01   4.0394223e-02   2.8790428e-01   1.0118774e+00   9.5107469e-02   1.8370034e-01  -1.4499990e-01
   8.6250000e+01   3.7662265e-02   2.8448161e-01  -5.0248406e-01  -1.1693044e+00   1.8750697e-01  -1.5250767e-01
   8.6280000e+01   3.5249068e-02   2.8110256e-01  -9.5050759e-01   1.2905314e+00   1.8008339e-01  -2.0692496e-01
   8.6310000e+01   3.3053888e-02   2.7775718e-01  -1.9859041e+00  -4.3899099e-01   1.5579718e-01  -1.5181879e-01
   8.6340000e+01   3.0580169e-02   2.7443325e-01  -1.2441609e+00   1.5586301e+00   1.2864984e-01  -1.6636956e-01
   8.6370000e+01   2.6618640e-02   2.7088488e-01   1.1490355e+00  -2.2178152e+00   1.0052762e-01  -9.7344397e-02
   8.6400000e+01   2.2525676e-02   2.6725210e-01  -1.0988686e-01   1.7849464e+00   1.1693407e-01  -2.0324057e-01
   8.6430000e+01   1.9213760e-02   2.6376861e-01   6.2525178e-01  -3.8236833e-02   9.9880757e-02  -1.2888592e-01
   8.6460000e+01   1.6094106e-02   2.6044481e-01   2.8119926e-01   5.7741738e-01   1.0031122e-01  -1.3786978e-01
   8.6490000e+01   1.2141780e-02   2.5708165e-01   4.9695197e-01   1.2125514e+00   9.4080153e-02  -1.1855998e-01
   8.6520000e+01   7.7725506e-03   2.5369396e-01  -1.0923636e+00  -9.1112296e-01   8.7709517e-02  -7.3382671e-02
   8.6550000e+01   3.4243260e-03   2.5037864e-01  -1.0899022e+00  -1.4320602e+00   7.4035774e-02  -1.1247939e-01
   8.6580000e+01  -7.2204557e-04   2.4721057e-01   7.2045965e-01   6.6043560e-01   6.2239052e-02  -1.7234187e-01
   8.6610000e+01  -3.9838224e-03   2.4425545e-01   2.4482132e-01   4.3712651e-01   6.0269919e-02  -1.4927223e-01
   8.6640000e+01  -5.5734786e-03   2.4173613e-01  -1.0684778e+00  -6.6822280e-01   5.4485524e-02  -1.3397432e-01
   8.6670000e+01  -6.7228209e-03   2.3946643e-01   1.4062073e+00  -6.1607857e-02   3.9483457e-02  -1.5974179e-01
   8.6700000e+01  -7.2025081e-03   2.3742723e-01  -1.0888294e-01   8.6472774e-01   4.8867011e-02  -1.7047461e-01
   8.6730000e+01  -7.7093769e-03   2.3552436e-01   1.4888309e+00   2.4445685e-02   3.7278122e-02  -1.3395917e-01
   8.6760000e+01  -8.8694983e-03   2.3363076e-01   9.2062325e-02  -6.8096958e-01   4.7795325e-02  -1.4200005e-01
   8.6790000e+01  -1.0801338e-02   2.3168073e-01   1.3790770e+00   4.2038114e-01   4.6022260e-02  -1.7359637e-01
   8.6820000e+01  -1.2602140e-02   2.2978771e-01  -3.2051898e-01  -1.4083769e-01   5.3169145e-02  -1.6338495e-01
   8.6850000e+01  -1.3134779e-02   2.2816815e-01   2.5587438e-02  -7.8933543e-02   4.4293329e-02  -1.6934865e-01
   8.6880000e+01  -1.2661670e-02   2.2688743e-01  -7.4847848e-01   1.7870607e+00   3.8990108e-02  -1.7379542e-01
   8.6910000e+01  -1.2236520e-02   2.2572613e-01  -2.1438498e-02   5.3654911e-01   1.6775273e-02  -9.3814681e-02
   8.6940000e+01  -1.1949098e-02   2.2465266e-01  -5.0887488e-02   3.1434785e-02   9.5273413e-03  -7.2308572e-02
   8.6970000e+01  -1.2084401e-02   2.2354280e-01   7.1477929e-01  -2.2713376e+00   4.6582057e-03  -7.2564221e-02
   8.7000000e+01  -1.1347436e-02   2.2262033e-01   5.2740551e-01  -1.2428970e-02   1.8738109e-02  -1.7529310e-01
   8.7030000e+01  -1.1386872e-02   2.2174614e-01   1.9672042e-01   1.0534094e+00   1.9187405e-02  -1.7785253e-01
   8.7060000e+01  -1.2491138e-02   2.2069159e-01   1.2969633e+00   3.0587205e-01   1.1268477e-02  -1.3285794e-01
   8.7090000e+01  -1.3124118e-02   2.1976214e-01  -1.8002731e+00   1.9058677e-01   1.9663369e-02  -1.2628261e-01
   8.7120000e+01  -1.4315387e-02   2.1882779e-01  -5.3139344e-01   7.9108309e-01  -5.4762759e-03  -1.0963583e-01
   8.7150000e+01  -1.4996504e-02   2.1802320e-01  -2.8977069e-01  -9.2233231e-01  -1.8908572e-02  -7.2784285e-02
   8.7180000e+01  -1.5447882e-02   2.1735797e-01  -6.9632649e-01  -1.0375108e+00  -2.1279872e-02  -1.1104501e-01
   8.7210000e+01  -1.5557941e-02   2.1682265e-01   1.4229803e-02   3.2400223e-01  -2.8049972e-02  -1.5097542e-01
   8.7240000e+01  -1.5729576e-02   2.1640169e-01   9.1955683e-01  -7.1423717e-01  -3.3520266e-02  -1.3448429e-01
   8.7270000e+01  -1.7112359e-02   2.1588119e-01   1.0224915e+00   1.7818190e+00  -2.3905473e-02  -1.6721031e-01
   8.7300000e+01  -1.9158212e-02   2.1526842e-01  -6.5129182e-01  -7.0001771e-01  -2.4728927e-02  -9.2679411e-02
   8.7330000e+01  -2.1107840e-02   2.1472321e-01  -1.1282079e+00   7.5825410e-01  -3.1668656e-02  -1.1824352e-01
   8.7360000e+01  -2.2061464e-02   2.1437674e-01  -4.9554163e-01  -3.0457047e-01  -5.0686492e-02  -7.7660221e-02
   8.7390000e+01  -2.1114297e-02   2.1446398e-01   1.5308485e+00   1.1663707e+00  -5.7176720e-02  -8.6013970e-02
   8.7420000e+01  -1.9854812e-02   2.1478869e-01  -1.2652359e+00   1.7542503e-01  -4.7855930e-02  -4.0700970e-02
   8.7450000e+01  -1.9342060e-02   2.1510298e-01  -9.0179498e-01   6.4150271e-01  -6.4212811e-02  -2.5483496e-02
   8.7480000e+01  -1.9710829e-02   2.1529415e-01  -5.8273465e-01  -1.6120755e+00  -7.8290202e-02   8.3800268e-03
   8.7510000e+01  -1.9957120e-02   2.1550206e-01  -4.3899146e-02   5.8180997e-01  -7.8056205e-02  -5.6309478e-02
   8.7540000e+01  -1.9290129e-02   2.1588634e-01  -3.8250479e-02  -9.0214783e-02  -8.2544521e-02  -2.7591034e-02
   8.7570000e+01  -1.7202760e-02   2.1656680e-01  -1.3529732e-01  -4.3398748e-01  -8.3379520e-02  -2.8208488e-02
   8.7600000e+01  -1.3917198e-02   2.1752320e-01  -4.3385069e-01  -1.7622699e+00  -8.3610292e-02  -4.2918951e-02
   8.7630000e+01  -9.9245670e-03   2.1865942e-01   4.2729966e-01  -8.4385490e-01  -8.1237374e-02  -1.1264002e-01
   8.7660000e+01  -5.7764787e-03   2.1983885e-01  -1.5138623e+00  -7.3292688e-01  -7.4347037e-02  -1.4529652e-01
   8.7690000e+01  -1.4464731e-03   2.2100828e-01  -3.9580374e-01   1.9584986e+00  -8.9749314e-02  -1.6272924e-01
   8.7720000e+01   3.4658158e-03   2.2220092e-01   6.2279028e-01   1.5860338e+00  -1.0498281e-01  -6.8814251e-02
   8.7750000e+01   8.8680912e-03   2.2343689e-01  -3.0284483e-01   5.8388875e-01  -1.0573304e-01   2.3056993e-03
   8.7780000e+01   1.4251301e-02   2.2458439e-01  -6.3376023e-01  -1.2987259e+00  -1.1103238e-01   3.3267327e-02
   8.7810000e+01   1.9638639e-02   2.2564475e-01   2.5437243e-01   1.5531083e-01  -1.1093516e-01  -1.5437484e-02
   8.7840000e+01   2.4418250e-02   2.2647088e-01  -2.7952922e-01   4.8725586e-01  -1.0814712e-01  -4.6795634e-03
   8.7870000e+01   2.9816475e-02   2.2719043e-01   7.9632667e-01   7.3533642e-01  -1.1247869e-01   2.2733074e-02
   8.7900000e+01   3.6035552e-02   2.2791951e-01  -1.0238309e+00  -4.8064123e-01  -1.0551224e-01   5.4995521e-02
   8.7930000e+01   4.2467846e-02   2.2852922e-01   5.0801459e-02  -1.0175175e+00  -1.1263485e-01   4.3078931e-02
   8.7960000e+01   4.9473501e-02   2.2903568e-01  -7.4189602e-01   3.6163531e-03  -1.0552764e-01   3.4882371e-03
   8.7990000e+01   5.6567294e-02   2.2936825e-01   1.0850958e+00   9.1623401e-02  -1.1226630e-01   1.2608678e-02
   8.8020000e+01   6.3127988e-02   2.2940383e-01   1.6378472e+00  -1.3800634e+00  -9.8957740e-02   1.6539839e-02
   8.8050000e+01   6.9156055e-02   2.2905519e-01   7.6266929e-02   8.3937429e-01  -7.2775266e-02  -4.6112930e-02
   8.8080000e+01   7.5511638e-02   2.2846291e-01   7.9570550e-01  -2.9149083e-01  -7.4718366e-02  -4.9981059e-03
   8.8110000e+01   8.1875814e-02   2.2761039e-01  -1.6005808e+00   9.2002416e-01  -6.2954620e-02  -1.6993507e-02
   8.8140000e+01   8.8218103e-02   2.2646218e-01   8.7781056e-01   1.4223192e+00  -8.3283472e-02   3.4936877e-02
   8.8170000e+01   9.3842458e-02   2.2494484e-01   5.4033754e-01   8.3911754e-01  -7.7649614e-02   9.5624977e-02
   8.8200000e+01   9.7710962e-02   2.2282823e-01  -1.2041807e+00  -6.6659500e-01  -7.2214429e-02   1.3111486e-01
   8.8230000e+01   1.0120316e-01   2.2022594e-01  -8.1875189e-01   2.2587001e+00  -7.8771894e-02   1.0951307e-01
   8.8260000e+01   1.0472743e-01   2.1736413e-01   8.4457453e-01   4.3580718e-01  -9.4541625e-02   2.1256732e-01
   8.8290000e+01   1.0727717e-01   2.1402926e-01   2.2425746e-03   1.0989906e-01  -8.2192371e-02   2.2694989e-01
   8.8320000e+01   1.1036508e-01   2.1044856e-01  -3.5388641e-02   5.5691265e-01  -7.7507820e-02   2.3062275e-01
   8.8350000e+01   1.1322559e-01   2.0657543e-01  -8.3651203e-01  -5.0838508e-01  -7.5231294e-02   2.5338361e-01
   8.8380000e+01   1.1527922e-01   2.0232267e-01  -2.3312472e+00  -1.1313358e+00  -7.6723473e-02   2.3368623e-01
   8.8410000e+01   1.1622841e-01   1.9755878e-01  -1.4726631e-01  -2.3426112e-01  -9.2258093e-02   1.9533741e-01
   8.8440000e+01   1.1684046e-01   1.9245712e-01  -6.9139999e-01  -1.0438165e+00  -8.8236809e-02   1.8635161e-01
   8.8470000e+01   1.1684673e-01   1.8695278e-01   1.3521464e+00  -1.9389663e+00  -8.6720462e-02   1.4541121e-01
   8.8500000e+01   1.1754940e-01   1.8129869e-01  -3.6603936e-01  -1.0711127e+00  -5.9166594e-02   5.6854927e-02
   8.8530000e+01   1.1772032e-01   1.7538061e-01  -1.2395882e+00   1.2831484e+00  -5.5826113e-02   1.5368055e-02
   8.8560000e+01   1.1701337e-01   1.6909436e-01   2.0222128e-01   5.7011444e-01  -7.3341101e-02   8.0399611e-02
   8.8590000e+01   1.1536098e-01   1.6241838e-01   1.4626637e-01  -4.6259891e-01  -7.0723716e-02   1.0665563e-01
   8.8620000e+01   1.1293714e-01   1.5539692e-01   9.1541272e-01  -7.2561311e-01  -6.3687682e-02   8.8033641e-02
   8.8650000e+01   1.1002587e-01   1.4809010e-01   6.0208046e-01  -2.2975315e+00  -4.7239572e-02   5.4468836e-02
   8.8680000e+01   1.0688742e-01   1.4059173e-01   5.3135479e-02  -5.5816212e-01  -2.7687858e-02  -4.4863107e-02
   8.8710000e+01   1.0323837e-01   1.3288457e-01  -3.5973891e-01   8.9045213e-01  -2.3507250e-02  -6.4903295e-02
   8.8740000e+01   9.9308711e-02   1.2500547e-01  -5.8589426e-02  -1.0266767e-01  -3.0710929e-02  -2.0268022e-02
   8.8770000e+01   9.5182331e-02   1.1700564e-01  -1.0906964e-01  -7.0920470e-01  -2.9459280e-02  -2.0655186e-02
   8.8800000e+01   9.0998219e-02   1.0891128e-01   3.2971380e+00   9.2461804e-01  -2.6047945e-02  -4.6865882e-02
   8.8830000e+01   8.6906747e-02   1.0079797e-01   2.3643311e-01   3.8687921e-02   7.2806577e-03  -1.9400337e-02
   8.8860000e+01   8.1991205e-02   9.2561080e-02   1.6550507e+00   1.5764341e-01   1.1088368e-02  -1.6924950e-02
   8.8890000e+01   7.5970421e-02   8.4116354e-02  -7.0551020e-01   7.6505348e-01   3.0022190e-02  -1.6714710e-02
   8.8920000e+01   6.9683353e-02   7.5575896e-02   6.7501937e-01  -4.0091919e-01   2.0031374e-02   2.0510322e-02
   8.8950000e+01   6.3784883e-02   6.7135207e-02   1.4059678e-01  -3.1965160e-01   3.1027868e-02   1.3853040e-04
   8.8980000e+01   5.8123743e-02   5.8801254e-02  -1.5711729e-01  -9.3762914e-01   3.5360036e-02  -1.4061214e-02
   8.9010000e+01   5.2765809e-02   5.0631085e-02   9.7577307e-02  -1.6964755e+00   3.8889525e-02  -5.3173008e-02
   8.9040000e+01   4.6796880e-02   4.2489728e-02   1.3755704e-01  -5.5489644e-01   4.8004686e-02  -1.2529802e-01
   8.9070000e+01   4.0608540e-02   3.4390296e-02  -5.1380315e-01   1.5231913e+00   5.1300947e-02  -1.4708141e-01
   8.9100000e+01   3.4415372e-02   2.6429786e-02   1.2604564e+00  -6.8418242e-01   3.7663231e-02  -7.5927871e-02
   8.9130000e+01   2.7930246e-02   1.8572435e-02  -8.4398622e-01   4.1180658e-01   5.4578108e-02  -1.0982295e-01
   8.9160000e+01   2.1584740e-02   1.0898329e-02  -1.0113080e+00  -1.5583864e-01   4.2715941e-02  -8.5988675e-02
   8.9190000e+01   1.4811698e-02   3.3859807e-03  -2.1072016e+00  -9.1534473e-02   3.1857975e-02  -8.5839226e-02
   8.9220000e+01   7.6625194e-03  -4.0249291e-03  -1.2217569e+00  -1.1735997e+00   8.5577966e-03  -7.6969581e-02
   8.9250000e+01   1.0570262e-03  -1.1122245e-02   2.3035211e+00  -4.6099162e-01   4.7967803e-05  -1.1820204e-01
   8.9280000e+01  -5.4237575e-03  -1.7955343e-02  -5.6992200e-01  -2.1280060e+00   2.6719161e-02  -1.4498766e-01
   8.9310000e+01  -1.1558579e-02  -2.4430168e-02   1.3890319e+00  -1.4274604e+00   2.8704713e-02  -2.2946998e-01
   8.9340000e+01  -1.8055009e-02  -3.0710234e-02   8.2332734e-02  -1.2180169e+00   4.7968078e-02  -2.9147094e-01
   8.9370000e+01  -2.3859194e-02  -3.6596063e-02   4.5396064e-01  -1.0529528e+00   5.0929587e-02  -3.3710967e-01
   8.9400000e+01  -3.0322221e-02  -4.2240233e-02  -1.9585247e+00   8.2272165e-01   5.6606642e-02  -3.7639470e-01
   8.9430000e+01  -3.7767356e-02  -4.7727227e-02   1.3142969e+00   1.5625495e+00   2.6608410e-02  -3.2218228e-01
   8.9460000e+01  -4.6911392e-02  -5.3153959e-02  -5.6067916e-02  -6.0825650e-01   3.0323113e-02  -2.5265746e-01
   8.9490000e+01  -5.7167921e-02  -5.8494738e-02   1.1950034e+00  -9.9797461e-01   2.9695435e-02  -2.7153827e-01
   8.9520000e+01  -6.6973819e-02  -6.3422459e-02   1.9599687e-01  -1.7902289e+00   4.4401689e-02  -3.1286622e-01
   8.9550000e+01  -7.6808817e-02  -6.7883818e-02   1.2796983e-01  -6.9953536e-01   5.1032582e-02  -3.8274349e-01
   8.9580000e+01  -8.6878346e-02  -7.1936313e-02  -1.0544918e-01  -8.6231288e-01   5.1002582e-02  -4.0380393e-01
   8.9610000e+01  -9.6648997e-02  -7.5481168e-02   9.2519052e-01  -8.4655350e-01   4.8853871e-02  -4.3007011e-01
   8.9640000e+01  -1.0597710e-01  -7.8465703e-02   8.4465046e-01  -7.6363231e-01   5.7694851e-02  -4.5996441e-01
   8.9670000e+01  -1.1486469e-01  -8.0838125e-02  -2.0695225e-01  -5.4707415e-01   6.4875419e-02  -4.8543483e-01
   8.9700000e+01  -1.2393235e-01  -8.2697125e-02  -7.4547550e-02   4.1459102e-01   5.9120254e-02  -4.9591569e-01
   8.9730000e+01  -1.3267389e-01  -8.3999269e-02  -5.7757138e-01   2.3395164e-01   5.0401711e-02  -4.6514653e-01
   8.9760000e+01  -1.4129841e-01  -8.4690219e-02   1.2752603e+00  -6.9665323e-01   3.7443605e-02  -4.3998982e-01
   8.9790000e+01  -1.5043384e-01  -8.4915108e-02  -3.4027207e-01   5.2633923e-01   4.9598703e-02  -4.6412075e-01
   8.9820000e+01  -1.5882878e-01  -8.4497496e-02  -6.7056309e-01  -1.6627645e-01   3.8073063e-02  -4.2746474e-01
   8.9850000e+01  -1.6637550e-01  -8.3340979e-02  -4.3460560e-01  -4.6725190e-01   2.6608837e-02  -4.1931023e-01
   8.9880000e+01  -1.7326704e-01  -8.1463214e-02  -1.8701583e+00   1.9287062e-02   1.9295252e-02  -4.2489739e-01
   8.9910000e+01  -1.8004720e-01  -7.8931752e-02  -8.9884724e-01  -4.8032140e-02  -6.0910718e-03  -4.0182923e-01
   8.9940000e+01  -1.8708791e-01  -7.5864783e-02  -1.5546556e-01   1.2538112e+00  -1.9990757e-02  -3.8589732e-01
   8.9970000e+01  -1.9372007e-01  -7.2161129e-02  -5.7813830e-01  -8.0649344e-01  -3.1190579e-02  -3.1747540e-01
   9.0000000e+01  -1.9996993e-01  -6.7799206e-02   1.2401187e-01   5.7227042e-01  -3.6686250e-02  -3.3668442e-01
   9.0030000e+01  -2.0551457e-01  -6.2728280e-02  -1.3210173e+00  -8.6436066e-01  -4.0805719e-02  -2.9932458e-01
   9.0060000e+01  -2.1073963e-01  -5.6968239e-02   1.0233547e+00  -1.5635692e+00  -5.3793355e-02  -3.1716049e-01
   9.0090000e+01  -2.1607417e-01  -5.0635787e-02   1.9700632e-01   1.3645031e+00  -3.7855279e-02  -3.7560011e-01
   9.0120000e+01  -2.2064122e-01  -4.3636016e-02  -1.1246947e+00   4.4634653e-01  -4.4999369e-02  -3.0316704e-01
   9.0150000e+01  -2.2413408e-01  -3.5864019e-02  -1.0584205e+00   1.1971761e+00  -6.1468807e-02  -2.6508749e-01
   9.0180000e+01  -2.2719620e-01  -2.7403431e-02  -5.7447183e-01  -1.4493014e-01  -7.9927000e-02  -1.9527328e-01
   9.0210000e+01  -2.3035808e-01  -1.8377788e-02  -3.2031375e-01  -1.1499034e+00  -8.5866929e-02  -1.8648817e-01
   9.0240000e+01  -2.3265874e-01  -8.7573895e-03  -1.5608155e+00   7.9611430e-01  -8.4247888e-02  -2.2201555e-01
   9.0270000e+01  -2.3338585e-01   1.7149029e-03  -1.3929884e+00   5.9718218e-01  -1.0553292e-01  -1.6674620e-01
   9.0300000e+01  -2.3506895e-01   1.2636161e-02   3.2044286e-01   2.5034835e-01  -1.2314117e-01  -1.2128232e-01
   9.0330000e+01  -2.3689787e-01   2.3954965e-02  -1.9439810e+00  -1.8794991e-01  -1.1945826e-01  -9.9627048e-02
   9.0360000e+01  -2.3746797e-01   3.5895939e-02   1.8335227e+00  -6.4586455e-01  -1.3843214e-01  -8.6102512e-02
   9.0390000e+01  -2.3646921e-01   4.8603314e-02   3.7160431e-01   9.1201592e-01  -1.1325833e-01  -1.1057651e-01
   9.0420000e+01  -2.3462989e-01   6.1932461e-02   1.9026868e-01   1.7863674e+00  -1.1155460e-01  -6.1202296e-02
   9.0450000e+01  -2.3208592e-01   7.5829541e-02  -7.5305520e-01  -9.3390085e-01  -1.1500920e-01   2.5295492e-02
   9.0480000e+01  -2.2918245e-01   9.0155346e-02  -2.0300610e-01  -5.0208690e-01  -1.1533999e-01  -2.4519126e-03
   9.0510000e+01  -2.2521951e-01   1.0500720e-01  -2.0139036e+00   8.3955306e-01  -1.1189904e-01  -1.3582485e-02
   9.0540000e+01  -2.2117844e-01   1.2024650e-01  -1.4267715e+00   1.2681090e+00  -1.3464927e-01   4.2196792e-02
   9.0570000e+01  -2.1718445e-01   1.3575664e-01  -1.1333668e+00   6.1238146e-01  -1.5195961e-01   1.1303109e-01
   9.0600000e+01  -2.1268808e-01   1.5158634e-01   2.5494057e-01   9.9120891e-01  -1.6198054e-01   1.5315785e-01
   9.0630000e+01  -2.0796991e-01   1.6772785e-01   9.1075237e-01  -5.7669246e-03  -1.5772100e-01   2.0201852e-01
   9.0660000e+01  -2.0442189e-01   1.8395761e-01  -2.4031677e-01  -4.6952586e-01  -1.4098693e-01   2.0328297e-01
   9.0690000e+01  -2.0160633e-01   2.0015587e-01   1.7744818e+00   8.5876465e-01  -1.3488617e-01   1.8961709e-01
   9.0720000e+01  -1.9695384e-01   2.1675010e-01   5.2221018e-02   1.8244732e+00  -1.1269982e-01   2.2300768e-01
   9.0750000e+01  -1.9098350e-01   2.3379995e-01  -1.4954862e+00  -5.4160375e-03  -1.1347361e-01   3.0457636e-01
   9.0780000e+01  -1.8531251e-01   2.5103987e-01   1.7710414e-01  -1.4101988e+00  -1.2199583e-01   3.1309208e-01
   9.0810000e+01  -1.8052577e-01   2.6820246e-01   7.6633265e-01   1.1346570e+00  -1.0563192e-01   2.5300632e-01
   9.0840000e+01  -1.7535187e-01   2.8545802e-01  -8.5530415e-02   6.5569605e-01  -9.5164874e-02   3.0011846e-01
   9.0870000e+01  -1.6970999e-01   3.0283388e-01  -5.0649914e-01  -6.2160119e-01  -9.1363425e-02   3.2911479e-01
   9.0900000e+01  -1.6338406e-01   3.2039255e-01  -6.4639613e-01  -1.7549013e+00  -8.6143161e-02   3.0432810e-01
   9.0930000e+01  -1.5694705e-01   3.3798342e-01   7.5360987e-01  -2.5197940e-01  -7.7830328e-02   2.3192894e-01
   9.0960000e+01  -1.4976821e-01   3.5568128e-01   1.9708893e-02  -7.8322206e-02  -6.1952726e-02   2.1858904e-01
   9.0990000e+01  -1.4268323e-01   3.7336104e-01   1.2025082e+00   8.8354644e-01  -5.5269532e-02   2.1595491e-01
   9.1020000e+01  -1.3524620e-01   3.9098179e-01   3.8855753e-01  -7.7381938e-01  -3.9979989e-02   2.4839569e-01
   9.1050000e+01  -1.2676217e-01   4.0868063e-01   9.0700741e-01  -1.1347230e+00  -2.5884751e-02   2.1205321e-01
   9.1080000e+01  -1.1871653e-01   4.2627783e-01   1.1678165e+00   4.4134795e-01  -5.1005320e-03   1.5784898e-01
   9.1110000e+01  -1.1194712e-01   4.4349890e-01  -1.5219872e+00   1.1842305e+00   1.0531521e-02   1.7044619e-01
   9.1140000e+01  -1.0525294e-01   4.6046099e-01  -3.3908359e-01   1.5287127e+00  -6.8998803e-03   2.2725900e-01
   9.1170000e+01  -9.8027759e-02   4.7730047e-01  -1.0366408e+00  -8.2033399e-01  -1.2106749e-02   2.9207018e-01
   9.1200000e+01  -9.0440497e-02   4.9403688e-01  -1.2935686e-01   5.1600877e-01  -1.3652259e-02   2.5782530e-01
   9.1230000e+01  -8.2656690e-02   5.1056415e-01   1.1906890e+00   2.1975163e-01  -1.1825282e-02   2.7730151e-01
   9.1260000e+01  -7.4167068e-02   5.2698197e-01  -1.1814985e+00  -3.4174805e-01   6.0726311e-03   2.7668748e-01
   9.1290000e+01  -6.5675210e-02   5.4313586e-01  -1.2507770e+00   5.2756940e-01   8.8454197e-05   2.6289737e-01
   9.1320000e+01  -5.5964835e-02   5.5914667e-01   1.5931687e-01  -7.4052329e-01  -1.0922074e-02   2.8730071e-01
   9.1350000e+01  -4.5294870e-02   5.7504663e-01  -6.4109534e-01   1.6754100e+00  -4.0242466e-04   2.4987145e-01
   9.1380000e+01  -3.4853568e-02   5.9060361e-01  -9.3180895e-01   9.5545901e-01  -1.0299796e-02   3.2062263e-01
   9.1410000e+01  -2.4711921e-02   6.0570645e-01   1.2265025e+00   1.8645045e+00  -1.9266175e-02   3.6029672e-01
   9.1440000e+01  -1.4076947e-02   6.2041086e-01   8.2729168e-01   1.8194042e+00  -8.0122797e-03   4.2737974e-01
   9.1470000e+01  -2.1006433e-03   6.3488698e-01  -1.1721713e+00   1.2013189e+00  -1.6119666e-04   4.9201556e-01
   9.1500000e+01   1.0830946e-02   6.4907632e-01  -1.9137708e+00   9.5033989e-01  -1.0888740e-02   5.3781464e-01
   9.1530000e+01   2.4369062e-02   6.6289758e-01  -2.8559001e-01   6.0775224e-01  -2.8203430e-02   5.7559655e-01
   9.1560000e+01   3.7787918e-02   6.7616354e-01   1.9336148e-01   1.9499533e-01  -2.5588776e-02   5.9006888e-01
   9.1590000e+01   5.1179466e-02   6.8883242e-01   6.9512484e-01   1.3827101e+00  -1.5790720e-02   5.8369481e-01
   9.1620000e+01   6.4114819e-02   7.0081510e-01   2.6421764e+00  -1.5061643e-01  -6.0785066e-03   6.2533452e-01
   9.1650000e+01   7.6980602e-02   7.1209240e-01   1.7422567e-01  -1.9498040e-01   3.2466820e-02   5.8954985e-01
   9.1680000e+01   9.0691267e-02   7.2280712e-01   1.9883828e-01   1.1925841e+00   4.3140719e-02   5.6318915e-01
   9.1710000e+01   1.0488439e-01   7.3294697e-01   3.1277734e-01   7.8851655e-01   4.7210364e-02   5.9627867e-01
   9.1740000e+01   1.1961011e-01   7.4241339e-01  -1.3507506e+00   1.3750335e+00   5.4598366e-02   6.1009528e-01
   9.1770000e+01   1.3499566e-01   7.5128551e-01  -5.1940309e-01   2.1951684e+00   4.0898361e-02   6.5646102e-01
   9.1800000e+01   1.4921456e-01   7.5920638e-01   1.3192240e+00   9.2662500e-01   3.3142189e-02   7.3298428e-01
   9.1830000e+01   1.6355085e-01   7.6623413e-01   8.0899257e-01   1.4485760e+00   5.2304702e-02   7.4379861e-01
   9.1860000e+01   1.7850558e-01   7.7251066e-01   6.1907645e-01   1.2747597e+00   6.3352628e-02   7.7811821e-01
   9.1890000e+01   1.9353767e-01   7.7795485e-01   6.8828205e-01  -5.6698144e-01   7.3292522e-02   8.0416915e-01
   9.1920000e+01   2.0843657e-01   7.8248245e-01  -2.3448084e-01   1.4762605e+00   9.2367124e-02   7.4927252e-01
   9.1950000e+01   2.2304528e-01   7.8603331e-01   1.1006367e+00   1.8331245e+00   9.0923658e-02   7.8704812e-01
   9.1980000e+01   2.3668521e-01   7.8851704e-01   6.1853987e-01  -3.0215960e-01   1.0289116e-01   8.3216104e-01
   9.2010000e+01   2.4896292e-01   7.8976618e-01  -6.8489763e-03   1.8887471e+00   1.1947874e-01   7.8584662e-01
   9.2040000e+01   2.6157994e-01   7.9001120e-01   4.3220847e-01   1.3353714e+00   1.1827997e-01   8.3691098e-01
   9.2070000e+01   2.7462568e-01   7.8937437e-01  -4.9064391e-03   1.3639205e+00   1.2485519e-01   8.6030788e-01
   9.2100000e+01   2.8735887e-01   7.8772878e-01  -2.2006151e-01   1.3825596e+00   1.2647929e-01   8.8581044e-01
   9.2130000e+01   3.0000618e-01   7.8503751e-01  -3.8155087e-01   7.7718693e-01   1.2568383e-01   9.1204440e-01
   9.2160000e+01   3.1286019e-01   7.8136049e-01   6.2375996e-01  -7.8822547e-02   1.2588648e-01   9.1202606e-01
   9.2190000e+01   3.2544248e-01   7.7663007e-01   8.1983622e-01   7.9325030e-02   1.4074181e-01   8.6980951e-01
   9.2220000e+01   3.3764558e-01   7.7078673e-01   1.1853892e+00   2.6506075e-01   1.5611393e-01   8.3348903e-01
   9.2250000e+01   3.4974687e-01   7.6385120e-01  -6.5782909e-01   7.0180417e-01   1.7384179e-01   8.0321740e-01
   9.2280000e+01   3.6101063e-01   7.5578341e-01   5.1874354e-01   1.0355167e+00   1.6845711e-01   8.0057667e-01
   9.2310000e+01   3.7065463e-01   7.4634580e-01   1.1843592e+00   1.0616047e+00   1.7424924e-01   8.0631877e-01
   9.2340000e+01   3.8066546e-01   7.3581417e-01  -7.9781294e-01   5.5979325e-01   1.8707156e-01   8.0905146e-01
   9.2370000e+01   3.9089715e-01   7.2430227e-01   1.1920872e+00   6.2943372e-01   1.7996832e-01   7.9912925e-01
   9.2400000e+01   3.9977763e-01   7.1160725e-01  -1.4448702e+00  -2.8457993e-02   1.9413269e-01   7.8244993e-01
   9.2430000e+01   4.0602394e-01   6.9743707e-01  -1.4184391e+00  -9.1867033e-01   1.8156740e-01   7.5017136e-01
