  27202 0.544040   -1.41691
  27203 0.544060   -1.41689
  27204 0.544080   -1.41687
  27205 0.544100   -1.41684
  27206 0.544120   -1.41682
  27207 0.544140   -1.41680
  27208 0.544160   -1.41678
  27209 0.544180   -1.41676
  27210 0.544200   -1.41674
  27211 0.544220   -1.41672
  27212 0.544240   -1.41669
  27213 0.544260   -1.41667
  27214 0.544280   -1.41665
  27215 0.544300   -1.41663
  27216 0.544320   -1.41661
  27217 0.544340   -1.41659
  27218 0.544360   -1.41657
  27219 0.544380   -1.41654
  27220 0.544400   -1.41652
  27221 0.544420   -1.41650
  27222 0.544440   -1.41648
  27223 0.544460   -1.41646
  27224 0.544480   -1.41644
  27225 0.544500   -1.41642
  27226 0.544520   -1.41639
  27227 0.544540   -1.41637
  27228 0.544560   -1.41635
  27229 0.544580   -1.41633
  27230 0.544600   -1.41631
  27231 0.544620   -1.41629
  27232 0.544640   -1.41626
  27233 0.544660   -1.41624
  27234 0.544680   -1.41622
  27235 0.544700   -1.41620
  27236 0.544720   -1.41618
  27237 0.544740   -1.41616
  27238 0.544760   -1.41614
  27239 0.544780   -1.41611
  27240 0.544800   -1.41609
  27241 0.544820   -1.41607
  27242 0.544840   -1.41605
  27243 0.544860   -1.41603
  27244 0.544880   -1.41601
  27245 0.544900   -1.41599
  27246 0.544920   -1.41596
  27247 0.544940   -1.41594
  27248 0.544960   -1.41592
  27249 0.544980   -1.41590
  27250 0.545000   -1.41588
  27251 0.545020   -1.41586
  27252 0.545040   -1.41584
  27253 0.545060   -1.41581
  27254 0.545080   -1.41579
  27255 0.545100   -1.41577
  27256 0.545120   -1.41575
  27257 0.545140   -1.41573
  27258 0.545160   -1.41571
  27259 0.545180   -1.41569
  27260 0.545200   -1.41566
  27261 0.545220   -1.41564
  27262 0.545240   -1.41562
  27263 0.545260   -1.41560
  27264 0.545280   -1.41558
  27265 0.545300   -1.41556
  27266 0.545320   -1.41553
  27267 0.545340   -1.41551
  27268 0.545360   -1.41549
  27269 0.545380   -1.41547
  27270 0.545400   -1.41545
  27271 0.545420   -1.41543
  27272 0.545440   -1.41541
  27273 0.545460   -1.41538
  27274 0.545480   -1.41536
  27275 0.545500   -1.41534
  27276 0.545520   -1.41532
  27277 0.545540   -1.41530
  27278 0.545560   -1.41528
  27279 0.545580   -1.41526
  27280 0.545600   -1.41523
  27281 0.545620   -1.41521
  27282 0.545640   -1.41519
  27283 0.545660   -1.41517
  27284 0.545680   -1.41515
  27285 0.545700   -1.41513
  27286 0.545720   -1.41511
  27287 0.545740   -1.41508
  27288 0.545760   -1.41506
  27289 0.545780   -1.41504
  27290 0.545800   -1.41502
  27291 0.545820   -1.41500
  27292 0.545840   -1.41498
  27293 0.545860   -1.41496
  27294 0.545880   -1.41493
  27295 0.545900   -1.41491
  27296 0.545920   -1.41489
  27297 0.545940   -1.41487
  27298 0.545960   -1.41485
  27299 0.545980   -1.41483
  27300 0.546000   -1.41481
  27301 0.546020   -1.41478
  27302 0.546040   -1.41476
  27303 0.546060   -1.41474
  27304 0.546080   -1.41472
  27305 0.546100   -1.41470
  27306 0.546120   -1.41468
  27307 0.546140   -1.41466
  27308 0.546160   -1.41463
  27309 0.546180   -1.41461
  27310 0.546200   -1.41459
  27311 0.546220   -1.41457
  27312 0.546240   -1.41455
  27313 0.546260   -1.41453
  27314 0.546280   -1.41451
  27315 0.546300   -1.41448
  27316 0.546320   -1.41446
  27317 0.546340   -1.41444
  27318 0.546360   -1.41442
  27319 0.546380   -1.41440
  27320 0.546400   -1.41438
  27321 0.546420   -1.41436
  27322 0.546440   -1.41433
  27323 0.546460   -1.41431
  27324 0.546480   -1.41429
  27325 0.546500   -1.41427
  27326 0.546520   -1.41425
  27327 0.546540   -1.41423
  27328 0.546560   -1.41421
  27329 0.546580   -1.41418
  27330 0.546600   -1.41416
  27331 0.546620   -1.41414
  27332 0.546640   -1.41412
  27333 0.546660   -1.41410
  27334 0.546680   -1.41408
  27335 0.546700   -1.41406
  27336 0.546720   -1.41403
  27337 0.546740   -1.41401
  27338 0.546760   -1.41399
  27339 0.546780   -1.41397
  27340 0.546800   -1.41395
  27341 0.546820   -1.41393
  27342 0.546840   -1.41391
  27343 0.546860   -1.41388
  27344 0.546880   -1.41386
  27345 0.546900   -1.41384
  27346 0.546920   -1.41382
  27347 0.546940   -1.41380
  27348 0.546960   -1.41378
  27349 0.546980   -1.41376
  27350 0.547000   -1.41373
  27351 0.547020   -1.41371
  27352 0.547040   -1.41369
  27353 0.547060   -1.41367
  27354 0.547080   -1.41365
  27355 0.547100   -1.41363
  27356 0.547120   -1.41361
  27357 0.547140   -1.41358
  27358 0.547160   -1.41356
  27359 0.547180   -1.41354
  27360 0.547200   -1.41352
  27361 0.547220   -1.41350
  27362 0.547240   -1.41348
  27363 0.547260   -1.41346
  27364 0.547280   -1.41343
  27365 0.547300   -1.41341
  27366 0.547320   -1.41339
  27367 0.547340   -1.41337
  27368 0.547360   -1.41335
  27369 0.547380   -1.41333
  27370 0.547400   -1.41331
  27371 0.547420   -1.41328
  27372 0.547440   -1.41326
  27373 0.547460   -1.41324
  27374 0.547480   -1.41322
  27375 0.547500   -1.41320
  27376 0.547520   -1.41318
  27377 0.547540   -1.41316
  27378 0.547560   -1.41313
  27379 0.547580   -1.41311
  27380 0.547600   -1.41309
  27381 0.547620   -1.41307
  27382 0.547640   -1.41305
  27383 0.547660   -1.41303
  27384 0.547680   -1.41301
  27385 0.547700   -1.41298
  27386 0.547720   -1.41296
  27387 0.547740   -1.41294
  27388 0.547760   -1.41292
  27389 0.547780   -1.41290
  27390 0.547800   -1.41288
  27391 0.547820   -1.41286
  27392 0.547840   -1.41283
  27393 0.547860   -1.41281
  27394 0.547880   -1.41279
  27395 0.547900   -1.41277
  27396 0.547920   -1.41275
  27397 0.547940   -1.41273
  27398 0.547960   -1.41271
  27399 0.547980   -1.41268
  27400 0.548000   -1.41266
  27401 0.548020   -1.41264
  27402 0.548040   -1.41262
  27403 0.548060   -1.41260
  27404 0.548080   -1.41258
  27405 0.548100   -1.41256
  27406 0.548120   -1.41253
  27407 0.548140   -1.41251
  27408 0.548160   -1.41249
  27409 0.548180   -1.41247
  27410 0.548200   -1.41245
  27411 0.548220   -1.41243
  27412 0.548240   -1.41241
  27413 0.548260   -1.41238
  27414 0.548280   -1.41236
  27415 0.548300   -1.41234
  27416 0.548320   -1.41232
  27417 0.548340   -1.41230
  27418 0.548360   -1.41228
  27419 0.548380   -1.41226
  27420 0.548400   -1.41224
  27421 0.548420   -1.41221
  27422 0.548440   -1.41219
  27423 0.548460   -1.41217
  27424 0.548480   -1.41215
  27425 0.548500   -1.41213
  27426 0.548520   -1.41211
  27427 0.548540   -1.41209
  27428 0.548560   -1.41206
  27429 0.548580   -1.41204
  27430 0.548600   -1.41202
  27431 0.548620   -1.41200
  27432 0.548640   -1.41198
  27433 0.548660   -1.41196
  27434 0.548680   -1.41194
  27435 0.548700   -1.41191
  27436 0.548720   -1.41189
  27437 0.548740   -1.41187
  27438 0.548760   -1.41185
  27439 0.548780   -1.41183
  27440 0.548800   -1.41181
  27441 0.548820   -1.41179
  27442 0.548840   -1.41176
  27443 0.548860   -1.41174
  27444 0.548880   -1.41172
  27445 0.548900   -1.41170
  27446 0.548920   -1.41168
  27447 0.548940   -1.41166
  27448 0.548960   -1.41164
  27449 0.548980   -1.41162
  27450 0.549000   -1.41159
  27451 0.549020   -1.41157
  27452 0.549040   -1.41155
  27453 0.549060   -1.41153
  27454 0.549080   -1.41151
  27455 0.549100   -1.41149
  27456 0.549120   -1.41147
  27457 0.549140   -1.41144
  27458 0.549160   -1.41142
  27459 0.549180   -1.41140
  27460 0.549200   -1.41138
  27461 0.549220   -1.41136
  27462 0.549240   -1.41134
  27463 0.549260   -1.41132
  27464 0.549280   -1.41129
  27465 0.549300   -1.41127
  27466 0.549320   -1.41125
  27467 0.549340   -1.41123
  27468 0.549360   -1.41121
  27469 0.549380   -1.41119
  27470 0.549400   -1.41117
  27471 0.549420   -1.41114
  27472 0.549440   -1.41112
  27473 0.549460   -1.41110
  27474 0.549480   -1.41108
  27475 0.549500   -1.41106
  27476 0.549520   -1.41104
  27477 0.549540   -1.41102
  27478 0.549560   -1.41100
  27479 0.549580   -1.41097
  27480 0.549600   -1.41095
  27481 0.549620   -1.41093
  27482 0.549640   -1.41091
  27483 0.549660   -1.41089
  27484 0.549680   -1.41087
  27485 0.549700   -1.41085
  27486 0.549720   -1.41082
  27487 0.549740   -1.41080
  27488 0.549760   -1.41078
  27489 0.549780   -1.41076
  27490 0.549800   -1.41074
  27491 0.549820   -1.41072
  27492 0.549840   -1.41070
  27493 0.549860   -1.41067
  27494 0.549880   -1.41065
  27495 0.549900   -1.41063
  27496 0.549920   -1.41061
  27497 0.549940   -1.41059
  27498 0.549960   -1.41057
  27499 0.549980   -1.41055
  27500 0.550000   -1.41053
  27501 0.550020   -1.41050
  27502 0.550040   -1.41048
  27503 0.550060   -1.41046
  27504 0.550080   -1.41044
  27505 0.550100   -1.41042
  27506 0.550120   -1.41040
  27507 0.550140   -1.41038
  27508 0.550160   -1.41035
  27509 0.550180   -1.41033
  27510 0.550200   -1.41031
  27511 0.550220   -1.41029
  27512 0.550240   -1.41027
  27513 0.550260   -1.41025
  27514 0.550280   -1.41023
  27515 0.550300   -1.41021
  27516 0.550320   -1.41018
  27517 0.550340   -1.41016
  27518 0.550360   -1.41014
  27519 0.550380   -1.41012
  27520 0.550400   -1.41010
  27521 0.550420   -1.41008
  27522 0.550440   -1.41006
  27523 0.550460   -1.41003
  27524 0.550480   -1.41001
  27525 0.550500   -1.40999
  27526 0.550520   -1.40997
  27527 0.550540   -1.40995
  27528 0.550560   -1.40993
  27529 0.550580   -1.40991
  27530 0.550600   -1.40988
  27531 0.550620   -1.40986
  27532 0.550640   -1.40984
  27533 0.550660   -1.40982
  27534 0.550680   -1.40980
  27535 0.550700   -1.40978
  27536 0.550720   -1.40976
  27537 0.550740   -1.40974
  27538 0.550760   -1.40971
  27539 0.550780   -1.40969
  27540 0.550800   -1.40967
  27541 0.550820   -1.40965
  27542 0.550840   -1.40963
  27543 0.550860   -1.40961
  27544 0.550880   -1.40959
  27545 0.550900   -1.40956
  27546 0.550920   -1.40954
  27547 0.550940   -1.40952
  27548 0.550960   -1.40950
  27549 0.550980   -1.40948
  27550 0.551000   -1.40946
  27551 0.551020   -1.40944
  27552 0.551040   -1.40942
  27553 0.551060   -1.40939
  27554 0.551080   -1.40937
  27555 0.551100   -1.40935
  27556 0.551120   -1.40933
  27557 0.551140   -1.40931
  27558 0.551160   -1.40929
  27559 0.551180   -1.40927
  27560 0.551200   -1.40924
  27561 0.551220   -1.40922
  27562 0.551240   -1.40920
  27563 0.551260   -1.40918
  27564 0.551280   -1.40916
  27565 0.551300   -1.40914
  27566 0.551320   -1.40912
  27567 0.551340   -1.40910
  27568 0.551360   -1.40907
  27569 0.551380   -1.40905
  27570 0.551400   -1.40903
  27571 0.551420   -1.40901
  27572 0.551440   -1.40899
  27573 0.551460   -1.40897
  27574 0.551480   -1.40895
  27575 0.551500   -1.40892
  27576 0.551520   -1.40890
  27577 0.551540   -1.40888
  27578 0.551560   -1.40886
  27579 0.551580   -1.40884
  27580 0.551600   -1.40882
  27581 0.551620   -1.40880
  27582 0.551640   -1.40878
  27583 0.551660   -1.40875
  27584 0.551680   -1.40873
  27585 0.551700   -1.40871
  27586 0.551720   -1.40869
  27587 0.551740   -1.40867
  27588 0.551760   -1.40865
  27589 0.551780   -1.40863
  27590 0.551800   -1.40861
  27591 0.551820   -1.40858
  27592 0.551840   -1.40856
  27593 0.551860   -1.40854
  27594 0.551880   -1.40852
  27595 0.551900   -1.40850
  27596 0.551920   -1.40848
  27597 0.551940   -1.40846
  27598 0.551960   -1.40843
  27599 0.551980   -1.40841
  27600 0.552000   -1.40839
  27601 0.552020   -1.40837
  27602 0.552040   -1.40835
  27603 0.552060   -1.40833
  27604 0.552080   -1.40831
  27605 0.552100   -1.40829
  27606 0.552120   -1.40826
  27607 0.552140   -1.40824
  27608 0.552160   -1.40822
  27609 0.552180   -1.40820
  27610 0.552200   -1.40818
  27611 0.552220   -1.40816
  27612 0.552240   -1.40814
  27613 0.552260   -1.40812
  27614 0.552280   -1.40809
  27615 0.552300   -1.40807
  27616 0.552320   -1.40805
  27617 0.552340   -1.40803
  27618 0.552360   -1.40801
  27619 0.552380   -1.40799
  27620 0.552400   -1.40797
  27621 0.552420   -1.40794
  27622 0.552440   -1.40792
  27623 0.552460   -1.40790
  27624 0.552480   -1.40788
  27625 0.552500   -1.40786
  27626 0.552520   -1.40784
  27627 0.552540   -1.40782
  27628 0.552560   -1.40780
  27629 0.552580   -1.40777
  27630 0.552600   -1.40775
  27631 0.552620   -1.40773
  27632 0.552640   -1.40771
  27633 0.552660   -1.40769
  27634 0.552680   -1.40767
  27635 0.552700   -1.40765
  27636 0.552720   -1.40763
  27637 0.552740   -1.40760
  27638 0.552760   -1.40758
  27639 0.552780   -1.40756
  27640 0.552800   -1.40754
  27641 0.552820   -1.40752
  27642 0.552840   -1.40750
  27643 0.552860   -1.40748
  27644 0.552880   -1.40745
  27645 0.552900   -1.40743
  27646 0.552920   -1.40741
  27647 0.552940   -1.40739
  27648 0.552960   -1.40737
  27649 0.552980   -1.40735
  27650 0.553000   -1.40733
  27651 0.553020   -1.40731
  27652 0.553040   -1.40728
  27653 0.553060   -1.40726
  27654 0.553080   -1.40724
  27655 0.553100   -1.40722
  27656 0.553120   -1.40720
  27657 0.553140   -1.40718
  27658 0.553160   -1.40716
  27659 0.553180   -1.40714
  27660 0.553200   -1.40711
  27661 0.553220   -1.40709
  27662 0.553240   -1.40707
  27663 0.553260   -1.40705
  27664 0.553280   -1.40703
  27665 0.553300   -1.40701
  27666 0.553320   -1.40699
  27667 0.553340   -1.40697
  27668 0.553360   -1.40694
  27669 0.553380   -1.40692
  27670 0.553400   -1.40690
  27671 0.553420   -1.40688
  27672 0.553440   -1.40686
  27673 0.553460   -1.40684
  27674 0.553480   -1.40682
  27675 0.553500   -1.40680
  27676 0.553520   -1.40677
  27677 0.553540   -1.40675
  27678 0.553560   -1.40673
  27679 0.553580   -1.40671
  27680 0.553600   -1.40669
  27681 0.553620   -1.40667
  27682 0.553640   -1.40665
  27683 0.553660   -1.40662
  27684 0.553680   -1.40660
  27685 0.553700   -1.40658
  27686 0.553720   -1.40656
  27687 0.553740   -1.40654
  27688 0.553760   -1.40652
  27689 0.553780   -1.40650
  27690 0.553800   -1.40648
  27691 0.553820   -1.40645
  27692 0.553840   -1.40643
  27693 0.553860   -1.40641
  27694 0.553880   -1.40639
  27695 0.553900   -1.40637
  27696 0.553920   -1.40635
  27697 0.553940   -1.40633
  27698 0.553960   -1.40631
  27699 0.553980   -1.40628
  27700 0.554000   -1.40626
  27701 0.554020   -1.40624
  27702 0.554040   -1.40622
  27703 0.554060   -1.40620
  27704 0.554080   -1.40618
  27705 0.554100   -1.40616
  27706 0.554120   -1.40614
  27707 0.554140   -1.40611
  27708 0.554160   -1.40609
  27709 0.554180   -1.40607
  27710 0.554200   -1.40605
  27711 0.554220   -1.40603
  27712 0.554240   -1.40601
  27713 0.554260   -1.40599
  27714 0.554280   -1.40597
  27715 0.554300   -1.40594
  27716 0.554320   -1.40592
  27717 0.554340   -1.40590
  27718 0.554360   -1.40588
  27719 0.554380   -1.40586
  27720 0.554400   -1.40584
  27721 0.554420   -1.40582
  27722 0.554440   -1.40580
  27723 0.554460   -1.40577
  27724 0.554480   -1.40575
  27725 0.554500   -1.40573
  27726 0.554520   -1.40571
  27727 0.554540   -1.40569
  27728 0.554560   -1.40567
  27729 0.554580   -1.40565
  27730 0.554600   -1.40563
  27731 0.554620   -1.40560
  27732 0.554640   -1.40558
  27733 0.554660   -1.40556
  27734 0.554680   -1.40554
  27735 0.554700   -1.40552
  27736 0.554720   -1.40550
  27737 0.554740   -1.40548
  27738 0.554760   -1.40546
  27739 0.554780   -1.40543
  27740 0.554800   -1.40541
  27741 0.554820   -1.40539
  27742 0.554840   -1.40537
  27743 0.554860   -1.40535
  27744 0.554880   -1.40533
  27745 0.554900   -1.40531
  27746 0.554920   -1.40529
  27747 0.554940   -1.40526
  27748 0.554960   -1.40524
  27749 0.554980   -1.40522
  27750 0.555000   -1.40520
  27751 0.555020   -1.40518
  27752 0.555040   -1.40516
  27753 0.555060   -1.40514
  27754 0.555080   -1.40512
  27755 0.555100   -1.40509
  27756 0.555120   -1.40507
  27757 0.555140   -1.40505
  27758 0.555160   -1.40503
  27759 0.555180   -1.40501
  27760 0.555200   -1.40499
  27761 0.555220   -1.40497
  27762 0.555240   -1.40495
  27763 0.555260   -1.40492
  27764 0.555280   -1.40490
  27765 0.555300   -1.40488
  27766 0.555320   -1.40486
  27767 0.555340   -1.40484
  27768 0.555360   -1.40482
  27769 0.555380   -1.40480
  27770 0.555400   -1.40478
  27771 0.555420   -1.40475
  27772 0.555440   -1.40473
  27773 0.555460   -1.40471
  27774 0.555480   -1.40469
  27775 0.555500   -1.40467
  27776 0.555520   -1.40465
  27777 0.555540   -1.40463
  27778 0.555560   -1.40461
  27779 0.555580   -1.40458
  27780 0.555600   -1.40456
  27781 0.555620   -1.40454
  27782 0.555640   -1.40452
  27783 0.555660   -1.40450
  27784 0.555680   -1.40448
  27785 0.555700   -1.40446
  27786 0.555720   -1.40444
  27787 0.555740   -1.40441
  27788 0.555760   -1.40439
  27789 0.555780   -1.40437
  27790 0.555800   -1.40435
  27791 0.555820   -1.40433
  27792 0.555840   -1.40431
  27793 0.555860   -1.40429
  27794 0.555880   -1.40427
  27795 0.555900   -1.40425
  27796 0.555920   -1.40422
  27797 0.555940   -1.40420
  27798 0.555960   -1.40418
  27799 0.555980   -1.40416
  27800 0.556000   -1.40414
  27801 0.556020   -1.40412
  27802 0.556040   -1.40410
  27803 0.556060   -1.40408
  27804 0.556080   -1.40405
  27805 0.556100   -1.40403
  27806 0.556120   -1.40401
  27807 0.556140   -1.40399
  27808 0.556160   -1.40397
  27809 0.556180   -1.40395
  27810 0.556200   -1.40393
  27811 0.556220   -1.40391
  27812 0.556240   -1.40388
  27813 0.556260   -1.40386
  27814 0.556280   -1.40384
  27815 0.556300   -1.40382
  27816 0.556320   -1.40380
  27817 0.556340   -1.40378
  27818 0.556360   -1.40376
  27819 0.556380   -1.40374
  27820 0.556400   -1.40371
  27821 0.556420   -1.40369
  27822 0.556440   -1.40367
  27823 0.556460   -1.40365
  27824 0.556480   -1.40363
  27825 0.556500   -1.40361
  27826 0.556520   -1.40359
  27827 0.556540   -1.40357
  27828 0.556560   -1.40354
  27829 0.556580   -1.40352
  27830 0.556600   -1.40350
  27831 0.556620   -1.40348
  27832 0.556640   -1.40346
  27833 0.556660   -1.40344
  27834 0.556680   -1.40342
  27835 0.556700   -1.40340
  27836 0.556720   -1.40338
  27837 0.556740   -1.40335
  27838 0.556760   -1.40333
  27839 0.556780   -1.40331
  27840 0.556800   -1.40329
  27841 0.556820   -1.40327
  27842 0.556840   -1.40325
  27843 0.556860   -1.40323
  27844 0.556880   -1.40321
  27845 0.556900   -1.40318
  27846 0.556920   -1.40316
  27847 0.556940   -1.40314
  27848 0.556960   -1.40312
  27849 0.556980   -1.40310
  27850 0.557000   -1.40308
  27851 0.557020   -1.40306
  27852 0.557040   -1.40304
  27853 0.557060   -1.40301
  27854 0.557080   -1.40299
  27855 0.557100   -1.40297
  27856 0.557120   -1.40295
  27857 0.557140   -1.40293
  27858 0.557160   -1.40291
  27859 0.557180   -1.40289
  27860 0.557200   -1.40287
  27861 0.557220   -1.40285
  27862 0.557240   -1.40282
  27863 0.557260   -1.40280
  27864 0.557280   -1.40278
  27865 0.557300   -1.40276
  27866 0.557320   -1.40274
  27867 0.557340   -1.40272
  27868 0.557360   -1.40270
  27869 0.557380   -1.40268
  27870 0.557400   -1.40265
  27871 0.557420   -1.40263
  27872 0.557440   -1.40261
  27873 0.557460   -1.40259
  27874 0.557480   -1.40257
  27875 0.557500   -1.40255
  27876 0.557520   -1.40253
  27877 0.557540   -1.40251
  27878 0.557560   -1.40249
  27879 0.557580   -1.40246
  27880 0.557600   -1.40244
  27881 0.557620   -1.40242
  27882 0.557640   -1.40240
  27883 0.557660   -1.40238
  27884 0.557680   -1.40236
  27885 0.557700   -1.40234
  27886 0.557720   -1.40232
  27887 0.557740   -1.40229
  27888 0.557760   -1.40227
  27889 0.557780   -1.40225
  27890 0.557800   -1.40223
  27891 0.557820   -1.40221
  27892 0.557840   -1.40219
  27893 0.557860   -1.40217
  27894 0.557880   -1.40215
  27895 0.557900   -1.40212
  27896 0.557920   -1.40210
  27897 0.557940   -1.40208
  27898 0.557960   -1.40206
  27899 0.557980   -1.40204
  27900 0.558000   -1.40202
  27901 0.558020   -1.40200
  27902 0.558040   -1.40198
  27903 0.558060   -1.40196
  27904 0.558080   -1.40193
  27905 0.558100   -1.40191
  27906 0.558120   -1.40189
  27907 0.558140   -1.40187
  27908 0.558160   -1.40185
  27909 0.558180   -1.40183
  27910 0.558200   -1.40181
  27911 0.558220   -1.40179
  27912 0.558240   -1.40176
  27913 0.558260   -1.40174
  27914 0.558280   -1.40172
  27915 0.558300   -1.40170
  27916 0.558320   -1.40168
  27917 0.558340   -1.40166
  27918 0.558360   -1.40164
  27919 0.558380   -1.40162
  27920 0.558400   -1.40160
  27921 0.558420   -1.40157
  27922 0.558440   -1.40155
  27923 0.558460   -1.40153
  27924 0.558480   -1.40151
  27925 0.558500   -1.40149
  27926 0.558520   -1.40147
  27927 0.558540   -1.40145
  27928 0.558560   -1.40143
  27929 0.558580   -1.40141
  27930 0.558600   -1.40138
  27931 0.558620   -1.40136
  27932 0.558640   -1.40134
  27933 0.558660   -1.40132
  27934 0.558680   -1.40130
  27935 0.558700   -1.40128
  27936 0.558720   -1.40126
  27937 0.558740   -1.40124
  27938 0.558760   -1.40121
  27939 0.558780   -1.40119
  27940 0.558800   -1.40117
  27941 0.558820   -1.40115
  27942 0.558840   -1.40113
  27943 0.558860   -1.40111
  27944 0.558880   -1.40109
  27945 0.558900   -1.40107
  27946 0.558920   -1.40105
  27947 0.558940   -1.40102
  27948 0.558960   -1.40100
  27949 0.558980   -1.40098
  27950 0.559000   -1.40096
  27951 0.559020   -1.40094
  27952 0.559040   -1.40092
  27953 0.559060   -1.40090
  27954 0.559080   -1.40088
  27955 0.559100   -1.40086
  27956 0.559120   -1.40083
  27957 0.559140   -1.40081
  27958 0.559160   -1.40079
  27959 0.559180   -1.40077
  27960 0.559200   -1.40075
  27961 0.559220   -1.40073
  27962 0.559240   -1.40071
  27963 0.559260   -1.40069
  27964 0.559280   -1.40066
  27965 0.559300   -1.40064
  27966 0.559320   -1.40062
  27967 0.559340   -1.40060
  27968 0.559360   -1.40058
  27969 0.559380   -1.40056
  27970 0.559400   -1.40054
  27971 0.559420   -1.40052
  27972 0.559440   -1.40050
  27973 0.559460   -1.40047
  27974 0.559480   -1.40045
  27975 0.559500   -1.40043
  27976 0.559520   -1.40041
  27977 0.559540   -1.40039
  27978 0.559560   -1.40037
  27979 0.559580   -1.40035
  27980 0.559600   -1.40033
  27981 0.559620   -1.40031
  27982 0.559640   -1.40028
  27983 0.559660   -1.40026
  27984 0.559680   -1.40024
  27985 0.559700   -1.40022
  27986 0.559720   -1.40020
  27987 0.559740   -1.40018
  27988 0.559760   -1.40016
  27989 0.559780   -1.40014
  27990 0.559800   -1.40011
  27991 0.559820   -1.40009
  27992 0.559840   -1.40007
  27993 0.559860   -1.40005
  27994 0.559880   -1.40003
  27995 0.559900   -1.40001
  27996 0.559920   -1.39999
  27997 0.559940   -1.39997
  27998 0.559960   -1.39995
  27999 0.559980   -1.39992
  28000 0.560000   -1.39990
  28001 0.560020   -1.39988
  28002 0.560040   -1.39986
  28003 0.560060   -1.39984
  28004 0.560080   -1.39982
  28005 0.560100   -1.39980
  28006 0.560120   -1.39978
  28007 0.560140   -1.39976
  28008 0.560160   -1.39973
  28009 0.560180   -1.39971
  28010 0.560200   -1.39969
  28011 0.560220   -1.39967
  28012 0.560240   -1.39965
  28013 0.560260   -1.39963
  28014 0.560280   -1.39961
  28015 0.560300   -1.39959
  28016 0.560320   -1.39957
  28017 0.560340   -1.39954
  28018 0.560360   -1.39952
  28019 0.560380   -1.39950
  28020 0.560400   -1.39948
  28021 0.560420   -1.39946
  28022 0.560440   -1.39944
  28023 0.560460   -1.39942
  28024 0.560480   -1.39940
  28025 0.560500   -1.39938
  28026 0.560520   -1.39935
  28027 0.560540   -1.39933
  28028 0.560560   -1.39931
  28029 0.560580   -1.39929
  28030 0.560600   -1.39927
  28031 0.560620   -1.39925
  28032 0.560640   -1.39923
  28033 0.560660   -1.39921
  28034 0.560680   -1.39919
  28035 0.560700   -1.39916
  28036 0.560720   -1.39914
  28037 0.560740   -1.39912
  28038 0.560760   -1.39910
  28039 0.560780   -1.39908
  28040 0.560800   -1.39906
  28041 0.560820   -1.39904
  28042 0.560840   -1.39902
  28043 0.560860   -1.39900
  28044 0.560880   -1.39897
  28045 0.560900   -1.39895
  28046 0.560920   -1.39893
  28047 0.560940   -1.39891
  28048 0.560960   -1.39889
  28049 0.560980   -1.39887
  28050 0.561000   -1.39885
  28051 0.561020   -1.39883
  28052 0.561040   -1.39881
  28053 0.561060   -1.39878
  28054 0.561080   -1.39876
  28055 0.561100   -1.39874
  28056 0.561120   -1.39872
  28057 0.561140   -1.39870
  28058 0.561160   -1.39868
  28059 0.561180   -1.39866
  28060 0.561200   -1.39864
  28061 0.561220   -1.39862
  28062 0.561240   -1.39859
  28063 0.561260   -1.39857
  28064 0.561280   -1.39855
  28065 0.561300   -1.39853
  28066 0.561320   -1.39851
  28067 0.561340   -1.39849
  28068 0.561360   -1.39847
  28069 0.561380   -1.39845
  28070 0.561400   -1.39843
  28071 0.561420   -1.39840
  28072 0.561440   -1.39838
  28073 0.561460   -1.39836
  28074 0.561480   -1.39834
  28075 0.561500   -1.39832
  28076 0.561520   -1.39830
  28077 0.561540   -1.39828
  28078 0.561560   -1.39826
  28079 0.561580   -1.39824
  28080 0.561600   -1.39821
  28081 0.561620   -1.39819
  28082 0.561640   -1.39817
  28083 0.561660   -1.39815
  28084 0.561680   -1.39813
  28085 0.561700   -1.39811
  28086 0.561720   -1.39809
  28087 0.561740   -1.39807
  28088 0.561760   -1.39805
  28089 0.561780   -1.39802
  28090 0.561800   -1.39800
  28091 0.561820   -1.39798
  28092 0.561840   -1.39796
  28093 0.561860   -1.39794
  28094 0.561880   -1.39792
  28095 0.561900   -1.39790
  28096 0.561920   -1.39788
  28097 0.561940   -1.39786
  28098 0.561960   -1.39783
  28099 0.561980   -1.39781
  28100 0.562000   -1.39779
  28101 0.562020   -1.39777
  28102 0.562040   -1.39775
  28103 0.562060   -1.39773
  28104 0.562080   -1.39771
  28105 0.562100   -1.39769
  28106 0.562120   -1.39767
  28107 0.562140   -1.39765
  28108 0.562160   -1.39762
  28109 0.562180   -1.39760
  28110 0.562200   -1.39758
  28111 0.562220   -1.39756
  28112 0.562240   -1.39754
  28113 0.562260   -1.39752
  28114 0.562280   -1.39750
  28115 0.562300   -1.39748
  28116 0.562320   -1.39746
  28117 0.562340   -1.39743
  28118 0.562360   -1.39741
  28119 0.562380   -1.39739
  28120 0.562400   -1.39737
  28121 0.562420   -1.39735
  28122 0.562440   -1.39733
  28123 0.562460   -1.39731
  28124 0.562480   -1.39729
  28125 0.562500   -1.39727
  28126 0.562520   -1.39724
  28127 0.562540   -1.39722
  28128 0.562560   -1.39720
  28129 0.562580   -1.39718
  28130 0.562600   -1.39716
  28131 0.562620   -1.39714
  28132 0.562640   -1.39712
  28133 0.562660   -1.39710
  28134 0.562680   -1.39708
