  20925 0.418500   -1.94179
  20926 0.418520   -1.94177
  20927 0.418540   -1.94175
  20928 0.418560   -1.94173
  20929 0.418580   -1.94171
  20930 0.418600   -1.94169
  20931 0.418620   -1.94167
  20932 0.418640   -1.94164
  20933 0.418660   -1.94162
  20934 0.418680   -1.94160
  20935 0.418700   -1.94158
  20936 0.418720   -1.94156
  20937 0.418740   -1.94154
  20938 0.418760   -1.94152
  20939 0.418780   -1.94150
  20940 0.418800   -1.94148
  20941 0.418820   -1.94146
  20942 0.418840   -1.94144
  20943 0.418860   -1.94141
  20944 0.418880   -1.94139
  20945 0.418900   -1.94137
  20946 0.418920   -1.94135
  20947 0.418940   -1.94133
  20948 0.418960   -1.94131
  20949 0.418980   -1.94129
  20950 0.419000   -1.94127
  20951 0.419020   -1.94125
  20952 0.419040   -1.94123
  20953 0.419060   -1.94121
  20954 0.419080   -1.94118
  20955 0.419100   -1.94116
  20956 0.419120   -1.94114
  20957 0.419140   -1.94112
  20958 0.419160   -1.94110
  20959 0.419180   -1.94108
  20960 0.419200   -1.94106
  20961 0.419220   -1.94104
  20962 0.419240   -1.94102
  20963 0.419260   -1.94100
  20964 0.419280   -1.94098
  20965 0.419300   -1.94095
  20966 0.419320   -1.94093
  20967 0.419340   -1.94091
  20968 0.419360   -1.94089
  20969 0.419380   -1.94087
  20970 0.419400   -1.94085
  20971 0.419420   -1.94083
  20972 0.419440   -1.94081
  20973 0.419460   -1.94079
  20974 0.419480   -1.94077
  20975 0.419500   -1.94075
  20976 0.419520   -1.94072
  20977 0.419540   -1.94070
  20978 0.419560   -1.94068
  20979 0.419580   -1.94066
  20980 0.419600   -1.94064
  20981 0.419620   -1.94062
  20982 0.419640   -1.94060
  20983 0.419660   -1.94058
  20984 0.419680   -1.94056
  20985 0.419700   -1.94054
  20986 0.419720   -1.94052
  20987 0.419740   -1.94049
  20988 0.419760   -1.94047
  20989 0.419780   -1.94045
  20990 0.419800   -1.94043
  20991 0.419820   -1.94041
  20992 0.419840   -1.94039
  20993 0.419860   -1.94037
  20994 0.419880   -1.94035
  20995 0.419900   -1.94033
  20996 0.419920   -1.94031
  20997 0.419940   -1.94029
  20998 0.419960   -1.94026
  20999 0.419980   -1.94024
  21000 0.420000   -1.94022
  21001 0.420020   -1.94020
  21002 0.420040   -1.94018
  21003 0.420060   -1.94016
  21004 0.420080   -1.94014
  21005 0.420100   -1.94012
  21006 0.420120   -1.94010
  21007 0.420140   -1.94008
  21008 0.420160   -1.94006
  21009 0.420180   -1.94003
  21010 0.420200   -1.94001
  21011 0.420220   -1.93999
  21012 0.420240   -1.93997
  21013 0.420260   -1.93995
  21014 0.420280   -1.93993
  21015 0.420300   -1.93991
  21016 0.420320   -1.93989
  21017 0.420340   -1.93987
  21018 0.420360   -1.93985
  21019 0.420380   -1.93983
  21020 0.420400   -1.93980
  21021 0.420420   -1.93978
  21022 0.420440   -1.93976
  21023 0.420460   -1.93974
  21024 0.420480   -1.93972
  21025 0.420500   -1.93970
  21026 0.420520   -1.93968
  21027 0.420540   -1.93966
  21028 0.420560   -1.93964
  21029 0.420580   -1.93962
  21030 0.420600   -1.93960
  21031 0.420620   -1.93958
  21032 0.420640   -1.93955
  21033 0.420660   -1.93953
  21034 0.420680   -1.93951
  21035 0.420700   -1.93949
  21036 0.420720   -1.93947
  21037 0.420740   -1.93945
  21038 0.420760   -1.93943
  21039 0.420780   -1.93941
  21040 0.420800   -1.93939
  21041 0.420820   -1.93937
  21042 0.420840   -1.93935
  21043 0.420860   -1.93932
  21044 0.420880   -1.93930
  21045 0.420900   -1.93928
  21046 0.420920   -1.93926
  21047 0.420940   -1.93924
  21048 0.420960   -1.93922
  21049 0.420980   -1.93920
  21050 0.421000   -1.93918
  21051 0.421020   -1.93916
  21052 0.421040   -1.93914
  21053 0.421060   -1.93912
  21054 0.421080   -1.93910
  21055 0.421100   -1.93907
  21056 0.421120   -1.93905
  21057 0.421140   -1.93903
  21058 0.421160   -1.93901
  21059 0.421180   -1.93899
  21060 0.421200   -1.93897
  21061 0.421220   -1.93895
  21062 0.421240   -1.93893
  21063 0.421260   -1.93891
  21064 0.421280   -1.93889
  21065 0.421300   -1.93887
  21066 0.421320   -1.93884
  21067 0.421340   -1.93882
  21068 0.421360   -1.93880
  21069 0.421380   -1.93878
  21070 0.421400   -1.93876
  21071 0.421420   -1.93874
  21072 0.421440   -1.93872
  21073 0.421460   -1.93870
  21074 0.421480   -1.93868
  21075 0.421500   -1.93866
  21076 0.421520   -1.93864
  21077 0.421540   -1.93862
  21078 0.421560   -1.93859
  21079 0.421580   -1.93857
  21080 0.421600   -1.93855
  21081 0.421620   -1.93853
  21082 0.421640   -1.93851
  21083 0.421660   -1.93849
  21084 0.421680   -1.93847
  21085 0.421700   -1.93845
  21086 0.421720   -1.93843
  21087 0.421740   -1.93841
  21088 0.421760   -1.93839
  21089 0.421780   -1.93837
  21090 0.421800   -1.93834
  21091 0.421820   -1.93832
  21092 0.421840   -1.93830
  21093 0.421860   -1.93828
  21094 0.421880   -1.93826
  21095 0.421900   -1.93824
  21096 0.421920   -1.93822
  21097 0.421940   -1.93820
  21098 0.421960   -1.93818
  21099 0.421980   -1.93816
  21100 0.422000   -1.93814
  21101 0.422020   -1.93811
  21102 0.422040   -1.93809
  21103 0.422060   -1.93807
  21104 0.422080   -1.93805
  21105 0.422100   -1.93803
  21106 0.422120   -1.93801
  21107 0.422140   -1.93799
  21108 0.422160   -1.93797
  21109 0.422180   -1.93795
  21110 0.422200   -1.93793
  21111 0.422220   -1.93791
  21112 0.422240   -1.93789
  21113 0.422260   -1.93786
  21114 0.422280   -1.93784
  21115 0.422300   -1.93782
  21116 0.422320   -1.93780
  21117 0.422340   -1.93778
  21118 0.422360   -1.93776
  21119 0.422380   -1.93774
  21120 0.422400   -1.93772
  21121 0.422420   -1.93770
  21122 0.422440   -1.93768
  21123 0.422460   -1.93766
  21124 0.422480   -1.93764
  21125 0.422500   -1.93761
  21126 0.422520   -1.93759
  21127 0.422540   -1.93757
  21128 0.422560   -1.93755
  21129 0.422580   -1.93753
  21130 0.422600   -1.93751
  21131 0.422620   -1.93749
  21132 0.422640   -1.93747
  21133 0.422660   -1.93745
  21134 0.422680   -1.93743
  21135 0.422700   -1.93741
  21136 0.422720   -1.93739
  21137 0.422740   -1.93736
  21138 0.422760   -1.93734
  21139 0.422780   -1.93732
  21140 0.422800   -1.93730
  21141 0.422820   -1.93728
  21142 0.422840   -1.93726
  21143 0.422860   -1.93724
  21144 0.422880   -1.93722
  21145 0.422900   -1.93720
  21146 0.422920   -1.93718
  21147 0.422940   -1.93716
  21148 0.422960   -1.93714
  21149 0.422980   -1.93711
  21150 0.423000   -1.93709
  21151 0.423020   -1.93707
  21152 0.423040   -1.93705
  21153 0.423060   -1.93703
  21154 0.423080   -1.93701
  21155 0.423100   -1.93699
  21156 0.423120   -1.93697
  21157 0.423140   -1.93695
  21158 0.423160   -1.93693
  21159 0.423180   -1.93691
  21160 0.423200   -1.93689
  21161 0.423220   -1.93686
  21162 0.423240   -1.93684
  21163 0.423260   -1.93682
  21164 0.423280   -1.93680
  21165 0.423300   -1.93678
  21166 0.423320   -1.93676
  21167 0.423340   -1.93674
  21168 0.423360   -1.93672
  21169 0.423380   -1.93670
  21170 0.423400   -1.93668
  21171 0.423420   -1.93666
  21172 0.423440   -1.93664
  21173 0.423460   -1.93661
  21174 0.423480   -1.93659
  21175 0.423500   -1.93657
  21176 0.423520   -1.93655
  21177 0.423540   -1.93653
  21178 0.423560   -1.93651
  21179 0.423580   -1.93649
  21180 0.423600   -1.93647
  21181 0.423620   -1.93645
  21182 0.423640   -1.93643
  21183 0.423660   -1.93641
  21184 0.423680   -1.93639
  21185 0.423700   -1.93637
  21186 0.423720   -1.93634
  21187 0.423740   -1.93632
  21188 0.423760   -1.93630
  21189 0.423780   -1.93628
  21190 0.423800   -1.93626
  21191 0.423820   -1.93624
  21192 0.423840   -1.93622
  21193 0.423860   -1.93620
  21194 0.423880   -1.93618
  21195 0.423900   -1.93616
  21196 0.423920   -1.93614
  21197 0.423940   -1.93612
  21198 0.423960   -1.93609
  21199 0.423980   -1.93607
  21200 0.424000   -1.93605
  21201 0.424020   -1.93603
  21202 0.424040   -1.93601
  21203 0.424060   -1.93599
  21204 0.424080   -1.93597
  21205 0.424100   -1.93595
  21206 0.424120   -1.93593
  21207 0.424140   -1.93591
  21208 0.424160   -1.93589
  21209 0.424180   -1.93587
  21210 0.424200   -1.93584
  21211 0.424220   -1.93582
  21212 0.424240   -1.93580
  21213 0.424260   -1.93578
  21214 0.424280   -1.93576
  21215 0.424300   -1.93574
  21216 0.424320   -1.93572
  21217 0.424340   -1.93570
  21218 0.424360   -1.93568
  21219 0.424380   -1.93566
  21220 0.424400   -1.93564
  21221 0.424420   -1.93562
  21222 0.424440   -1.93560
  21223 0.424460   -1.93557
  21224 0.424480   -1.93555
  21225 0.424500   -1.93553
  21226 0.424520   -1.93551
  21227 0.424540   -1.93549
  21228 0.424560   -1.93547
  21229 0.424580   -1.93545
  21230 0.424600   -1.93543
  21231 0.424620   -1.93541
  21232 0.424640   -1.93539
  21233 0.424660   -1.93537
  21234 0.424680   -1.93535
  21235 0.424700   -1.93532
  21236 0.424720   -1.93530
  21237 0.424740   -1.93528
  21238 0.424760   -1.93526
  21239 0.424780   -1.93524
  21240 0.424800   -1.93522
  21241 0.424820   -1.93520
  21242 0.424840   -1.93518
  21243 0.424860   -1.93516
  21244 0.424880   -1.93514
  21245 0.424900   -1.93512
  21246 0.424920   -1.93510
  21247 0.424940   -1.93508
  21248 0.424960   -1.93505
  21249 0.424980   -1.93503
  21250 0.425000   -1.93501
  21251 0.425020   -1.93499
  21252 0.425040   -1.93497
  21253 0.425060   -1.93495
  21254 0.425080   -1.93493
  21255 0.425100   -1.93491
  21256 0.425120   -1.93489
  21257 0.425140   -1.93487
  21258 0.425160   -1.93485
  21259 0.425180   -1.93483
  21260 0.425200   -1.93481
  21261 0.425220   -1.93478
  21262 0.425240   -1.93476
  21263 0.425260   -1.93474
  21264 0.425280   -1.93472
  21265 0.425300   -1.93470
  21266 0.425320   -1.93468
  21267 0.425340   -1.93466
  21268 0.425360   -1.93464
  21269 0.425380   -1.93462
  21270 0.425400   -1.93460
  21271 0.425420   -1.93458
  21272 0.425440   -1.93456
  21273 0.425460   -1.93454
  21274 0.425480   -1.93451
  21275 0.425500   -1.93449
  21276 0.425520   -1.93447
  21277 0.425540   -1.93445
  21278 0.425560   -1.93443
  21279 0.425580   -1.93441
  21280 0.425600   -1.93439
  21281 0.425620   -1.93437
  21282 0.425640   -1.93435
  21283 0.425660   -1.93433
  21284 0.425680   -1.93431
  21285 0.425700   -1.93429
  21286 0.425720   -1.93426
  21287 0.425740   -1.93424
  21288 0.425760   -1.93422
  21289 0.425780   -1.93420
  21290 0.425800   -1.93418
  21291 0.425820   -1.93416
  21292 0.425840   -1.93414
  21293 0.425860   -1.93412
  21294 0.425880   -1.93410
  21295 0.425900   -1.93408
  21296 0.425920   -1.93406
  21297 0.425940   -1.93404
  21298 0.425960   -1.93402
  21299 0.425980   -1.93399
  21300 0.426000   -1.93397
  21301 0.426020   -1.93395
  21302 0.426040   -1.93393
  21303 0.426060   -1.93391
  21304 0.426080   -1.93389
  21305 0.426100   -1.93387
  21306 0.426120   -1.93385
  21307 0.426140   -1.93383
  21308 0.426160   -1.93381
  21309 0.426180   -1.93379
  21310 0.426200   -1.93377
  21311 0.426220   -1.93375
  21312 0.426240   -1.93373
  21313 0.426260   -1.93370
  21314 0.426280   -1.93368
  21315 0.426300   -1.93366
  21316 0.426320   -1.93364
  21317 0.426340   -1.93362
  21318 0.426360   -1.93360
  21319 0.426380   -1.93358
  21320 0.426400   -1.93356
  21321 0.426420   -1.93354
  21322 0.426440   -1.93352
  21323 0.426460   -1.93350
  21324 0.426480   -1.93348
  21325 0.426500   -1.93346
  21326 0.426520   -1.93343
  21327 0.426540   -1.93341
  21328 0.426560   -1.93339
  21329 0.426580   -1.93337
  21330 0.426600   -1.93335
  21331 0.426620   -1.93333
  21332 0.426640   -1.93331
  21333 0.426660   -1.93329
  21334 0.426680   -1.93327
  21335 0.426700   -1.93325
  21336 0.426720   -1.93323
  21337 0.426740   -1.93321
  21338 0.426760   -1.93319
  21339 0.426780   -1.93316
  21340 0.426800   -1.93314
  21341 0.426820   -1.93312
  21342 0.426840   -1.93310
  21343 0.426860   -1.93308
  21344 0.426880   -1.93306
  21345 0.426900   -1.93304
  21346 0.426920   -1.93302
  21347 0.426940   -1.93300
  21348 0.426960   -1.93298
  21349 0.426980   -1.93296
  21350 0.427000   -1.93294
  21351 0.427020   -1.93292
  21352 0.427040   -1.93289
  21353 0.427060   -1.93287
  21354 0.427080   -1.93285
  21355 0.427100   -1.93283
  21356 0.427120   -1.93281
  21357 0.427140   -1.93279
  21358 0.427160   -1.93277
  21359 0.427180   -1.93275
  21360 0.427200   -1.93273
  21361 0.427220   -1.93271
  21362 0.427240   -1.93269
  21363 0.427260   -1.93267
  21364 0.427280   -1.93265
  21365 0.427300   -1.93263
  21366 0.427320   -1.93260
  21367 0.427340   -1.93258
  21368 0.427360   -1.93256
  21369 0.427380   -1.93254
  21370 0.427400   -1.93252
  21371 0.427420   -1.93250
  21372 0.427440   -1.93248
  21373 0.427460   -1.93246
  21374 0.427480   -1.93244
  21375 0.427500   -1.93242
  21376 0.427520   -1.93240
  21377 0.427540   -1.93238
  21378 0.427560   -1.93236
  21379 0.427580   -1.93234
  21380 0.427600   -1.93231
  21381 0.427620   -1.93229
  21382 0.427640   -1.93227
  21383 0.427660   -1.93225
  21384 0.427680   -1.93223
  21385 0.427700   -1.93221
  21386 0.427720   -1.93219
  21387 0.427740   -1.93217
  21388 0.427760   -1.93215
  21389 0.427780   -1.93213
  21390 0.427800   -1.93211
  21391 0.427820   -1.93209
  21392 0.427840   -1.93207
  21393 0.427860   -1.93204
  21394 0.427880   -1.93202
  21395 0.427900   -1.93200
  21396 0.427920   -1.93198
  21397 0.427940   -1.93196
  21398 0.427960   -1.93194
  21399 0.427980   -1.93192
  21400 0.428000   -1.93190
  21401 0.428020   -1.93188
  21402 0.428040   -1.93186
  21403 0.428060   -1.93184
  21404 0.428080   -1.93182
  21405 0.428100   -1.93180
  21406 0.428120   -1.93178
  21407 0.428140   -1.93175
  21408 0.428160   -1.93173
  21409 0.428180   -1.93171
  21410 0.428200   -1.93169
  21411 0.428220   -1.93167
  21412 0.428240   -1.93165
  21413 0.428260   -1.93163
  21414 0.428280   -1.93161
  21415 0.428300   -1.93159
  21416 0.428320   -1.93157
  21417 0.428340   -1.93155
  21418 0.428360   -1.93153
  21419 0.428380   -1.93151
  21420 0.428400   -1.93149
  21421 0.428420   -1.93146
  21422 0.428440   -1.93144
  21423 0.428460   -1.93142
  21424 0.428480   -1.93140
  21425 0.428500   -1.93138
  21426 0.428520   -1.93136
  21427 0.428540   -1.93134
  21428 0.428560   -1.93132
  21429 0.428580   -1.93130
  21430 0.428600   -1.93128
  21431 0.428620   -1.93126
  21432 0.428640   -1.93124
  21433 0.428660   -1.93122
  21434 0.428680   -1.93120
  21435 0.428700   -1.93117
  21436 0.428720   -1.93115
  21437 0.428740   -1.93113
  21438 0.428760   -1.93111
  21439 0.428780   -1.93109
  21440 0.428800   -1.93107
  21441 0.428820   -1.93105
  21442 0.428840   -1.93103
  21443 0.428860   -1.93101
  21444 0.428880   -1.93099
  21445 0.428900   -1.93097
  21446 0.428920   -1.93095
  21447 0.428940   -1.93093
  21448 0.428960   -1.93091
  21449 0.428980   -1.93088
  21450 0.429000   -1.93086
  21451 0.429020   -1.93084
  21452 0.429040   -1.93082
  21453 0.429060   -1.93080
  21454 0.429080   -1.93078
  21455 0.429100   -1.93076
  21456 0.429120   -1.93074
  21457 0.429140   -1.93072
  21458 0.429160   -1.93070
  21459 0.429180   -1.93068
  21460 0.429200   -1.93066
  21461 0.429220   -1.93064
  21462 0.429240   -1.93062
  21463 0.429260   -1.93059
  21464 0.429280   -1.93057
  21465 0.429300   -1.93055
  21466 0.429320   -1.93053
  21467 0.429340   -1.93051
  21468 0.429360   -1.93049
  21469 0.429380   -1.93047
  21470 0.429400   -1.93045
  21471 0.429420   -1.93043
  21472 0.429440   -1.93041
  21473 0.429460   -1.93039
  21474 0.429480   -1.93037
  21475 0.429500   -1.93035
  21476 0.429520   -1.93033
  21477 0.429540   -1.93031
  21478 0.429560   -1.93028
  21479 0.429580   -1.93026
  21480 0.429600   -1.93024
  21481 0.429620   -1.93022
  21482 0.429640   -1.93020
  21483 0.429660   -1.93018
  21484 0.429680   -1.93016
  21485 0.429700   -1.93014
  21486 0.429720   -1.93012
  21487 0.429740   -1.93010
  21488 0.429760   -1.93008
  21489 0.429780   -1.93006
  21490 0.429800   -1.93004
  21491 0.429820   -1.93002
  21492 0.429840   -1.92999
  21493 0.429860   -1.92997
  21494 0.429880   -1.92995
  21495 0.429900   -1.92993
  21496 0.429920   -1.92991
  21497 0.429940   -1.92989
  21498 0.429960   -1.92987
  21499 0.429980   -1.92985
  21500 0.430000   -1.92983
  21501 0.430020   -1.92981
  21502 0.430040   -1.92979
  21503 0.430060   -1.92977
  21504 0.430080   -1.92975
  21505 0.430100   -1.92973
  21506 0.430120   -1.92971
  21507 0.430140   -1.92968
  21508 0.430160   -1.92966
  21509 0.430180   -1.92964
  21510 0.430200   -1.92962
  21511 0.430220   -1.92960
  21512 0.430240   -1.92958
  21513 0.430260   -1.92956
  21514 0.430280   -1.92954
  21515 0.430300   -1.92952
  21516 0.430320   -1.92950
  21517 0.430340   -1.92948
  21518 0.430360   -1.92946
  21519 0.430380   -1.92944
  21520 0.430400   -1.92942
  21521 0.430420   -1.92940
  21522 0.430440   -1.92937
  21523 0.430460   -1.92935
  21524 0.430480   -1.92933
  21525 0.430500   -1.92931
  21526 0.430520   -1.92929
  21527 0.430540   -1.92927
  21528 0.430560   -1.92925
  21529 0.430580   -1.92923
  21530 0.430600   -1.92921
  21531 0.430620   -1.92919
  21532 0.430640   -1.92917
  21533 0.430660   -1.92915
  21534 0.430680   -1.92913
  21535 0.430700   -1.92911
  21536 0.430720   -1.92909
  21537 0.430740   -1.92906
  21538 0.430760   -1.92904
  21539 0.430780   -1.92902
  21540 0.430800   -1.92900
  21541 0.430820   -1.92898
  21542 0.430840   -1.92896
  21543 0.430860   -1.92894
  21544 0.430880   -1.92892
  21545 0.430900   -1.92890
  21546 0.430920   -1.92888
  21547 0.430940   -1.92886
  21548 0.430960   -1.92884
  21549 0.430980   -1.92882
  21550 0.431000   -1.92880
  21551 0.431020   -1.92878
  21552 0.431040   -1.92875
  21553 0.431060   -1.92873
  21554 0.431080   -1.92871
  21555 0.431100   -1.92869
  21556 0.431120   -1.92867
  21557 0.431140   -1.92865
  21558 0.431160   -1.92863
  21559 0.431180   -1.92861
  21560 0.431200   -1.92859
  21561 0.431220   -1.92857
  21562 0.431240   -1.92855
  21563 0.431260   -1.92853
  21564 0.431280   -1.92851
  21565 0.431300   -1.92849
  21566 0.431320   -1.92847
  21567 0.431340   -1.92844
  21568 0.431360   -1.92842
  21569 0.431380   -1.92840
  21570 0.431400   -1.92838
  21571 0.431420   -1.92836
  21572 0.431440   -1.92834
  21573 0.431460   -1.92832
  21574 0.431480   -1.92830
  21575 0.431500   -1.92828
  21576 0.431520   -1.92826
  21577 0.431540   -1.92824
  21578 0.431560   -1.92822
  21579 0.431580   -1.92820
  21580 0.431600   -1.92818
  21581 0.431620   -1.92816
  21582 0.431640   -1.92813
  21583 0.431660   -1.92811
  21584 0.431680   -1.92809
  21585 0.431700   -1.92807
  21586 0.431720   -1.92805
  21587 0.431740   -1.92803
  21588 0.431760   -1.92801
  21589 0.431780   -1.92799
  21590 0.431800   -1.92797
  21591 0.431820   -1.92795
  21592 0.431840   -1.92793
  21593 0.431860   -1.92791
  21594 0.431880   -1.92789
  21595 0.431900   -1.92787
  21596 0.431920   -1.92785
  21597 0.431940   -1.92783
  21598 0.431960   -1.92780
  21599 0.431980   -1.92778
  21600 0.432000   -1.92776
  21601 0.432020   -1.92774
  21602 0.432040   -1.92772
  21603 0.432060   -1.92770
  21604 0.432080   -1.92768
  21605 0.432100   -1.92766
  21606 0.432120   -1.92764
  21607 0.432140   -1.92762
  21608 0.432160   -1.92760
  21609 0.432180   -1.92758
  21610 0.432200   -1.92756
  21611 0.432220   -1.92754
  21612 0.432240   -1.92752
  21613 0.432260   -1.92749
  21614 0.432280   -1.92747
  21615 0.432300   -1.92745
  21616 0.432320   -1.92743
  21617 0.432340   -1.92741
  21618 0.432360   -1.92739
  21619 0.432380   -1.92737
  21620 0.432400   -1.92735
  21621 0.432420   -1.92733
  21622 0.432440   -1.92731
  21623 0.432460   -1.92729
  21624 0.432480   -1.92727
  21625 0.432500   -1.92725
  21626 0.432520   -1.92723
  21627 0.432540   -1.92721
  21628 0.432560   -1.92719
  21629 0.432580   -1.92716
  21630 0.432600   -1.92714
  21631 0.432620   -1.92712
  21632 0.432640   -1.92710
  21633 0.432660   -1.92708
  21634 0.432680   -1.92706
  21635 0.432700   -1.92704
  21636 0.432720   -1.92702
  21637 0.432740   -1.92700
  21638 0.432760   -1.92698
  21639 0.432780   -1.92696
  21640 0.432800   -1.92694
  21641 0.432820   -1.92692
  21642 0.432840   -1.92690
  21643 0.432860   -1.92688
  21644 0.432880   -1.92686
  21645 0.432900   -1.92683
  21646 0.432920   -1.92681
  21647 0.432940   -1.92679
  21648 0.432960   -1.92677
  21649 0.432980   -1.92675
  21650 0.433000   -1.92673
  21651 0.433020   -1.92671
  21652 0.433040   -1.92669
  21653 0.433060   -1.92667
  21654 0.433080   -1.92665
  21655 0.433100   -1.92663
  21656 0.433120   -1.92661
  21657 0.433140   -1.92659
  21658 0.433160   -1.92657
  21659 0.433180   -1.92655
  21660 0.433200   -1.92653
  21661 0.433220   -1.92650
  21662 0.433240   -1.92648
  21663 0.433260   -1.92646
  21664 0.433280   -1.92644
  21665 0.433300   -1.92642
  21666 0.433320   -1.92640
  21667 0.433340   -1.92638
  21668 0.433360   -1.92636
  21669 0.433380   -1.92634
  21670 0.433400   -1.92632
  21671 0.433420   -1.92630
  21672 0.433440   -1.92628
  21673 0.433460   -1.92626
  21674 0.433480   -1.92624
  21675 0.433500   -1.92622
  21676 0.433520   -1.92620
  21677 0.433540   -1.92617
  21678 0.433560   -1.92615
  21679 0.433580   -1.92613
  21680 0.433600   -1.92611
  21681 0.433620   -1.92609
  21682 0.433640   -1.92607
  21683 0.433660   -1.92605
  21684 0.433680   -1.92603
  21685 0.433700   -1.92601
  21686 0.433720   -1.92599
  21687 0.433740   -1.92597
  21688 0.433760   -1.92595
  21689 0.433780   -1.92593
  21690 0.433800   -1.92591
  21691 0.433820   -1.92589
  21692 0.433840   -1.92587
  21693 0.433860   -1.92585
  21694 0.433880   -1.92582
  21695 0.433900   -1.92580
  21696 0.433920   -1.92578
  21697 0.433940   -1.92576
  21698 0.433960   -1.92574
  21699 0.433980   -1.92572
  21700 0.434000   -1.92570
  21701 0.434020   -1.92568
  21702 0.434040   -1.92566
  21703 0.434060   -1.92564
  21704 0.434080   -1.92562
  21705 0.434100   -1.92560
  21706 0.434120   -1.92558
  21707 0.434140   -1.92556
  21708 0.434160   -1.92554
  21709 0.434180   -1.92552
  21710 0.434200   -1.92550
  21711 0.434220   -1.92547
  21712 0.434240   -1.92545
  21713 0.434260   -1.92543
  21714 0.434280   -1.92541
  21715 0.434300   -1.92539
  21716 0.434320   -1.92537
  21717 0.434340   -1.92535
  21718 0.434360   -1.92533
  21719 0.434380   -1.92531
  21720 0.434400   -1.92529
  21721 0.434420   -1.92527
  21722 0.434440   -1.92525
  21723 0.434460   -1.92523
  21724 0.434480   -1.92521
  21725 0.434500   -1.92519
  21726 0.434520   -1.92517
  21727 0.434540   -1.92514
  21728 0.434560   -1.92512
  21729 0.434580   -1.92510
  21730 0.434600   -1.92508
  21731 0.434620   -1.92506
  21732 0.434640   -1.92504
  21733 0.434660   -1.92502
  21734 0.434680   -1.92500
  21735 0.434700   -1.92498
  21736 0.434720   -1.92496
  21737 0.434740   -1.92494
  21738 0.434760   -1.92492
  21739 0.434780   -1.92490
  21740 0.434800   -1.92488
  21741 0.434820   -1.92486
  21742 0.434840   -1.92484
  21743 0.434860   -1.92482
  21744 0.434880   -1.92479
  21745 0.434900   -1.92477
  21746 0.434920   -1.92475
  21747 0.434940   -1.92473
  21748 0.434960   -1.92471
  21749 0.434980   -1.92469
  21750 0.435000   -1.92467
  21751 0.435020   -1.92465
  21752 0.435040   -1.92463
  21753 0.435060   -1.92461
  21754 0.435080   -1.92459
  21755 0.435100   -1.92457
  21756 0.435120   -1.92455
  21757 0.435140   -1.92453
  21758 0.435160   -1.92451
  21759 0.435180   -1.92449
  21760 0.435200   -1.92447
  21761 0.435220   -1.92445
  21762 0.435240   -1.92442
  21763 0.435260   -1.92440
  21764 0.435280   -1.92438
  21765 0.435300   -1.92436
  21766 0.435320   -1.92434
  21767 0.435340   -1.92432
  21768 0.435360   -1.92430
  21769 0.435380   -1.92428
  21770 0.435400   -1.92426
  21771 0.435420   -1.92424
  21772 0.435440   -1.92422
  21773 0.435460   -1.92420
  21774 0.435480   -1.92418
  21775 0.435500   -1.92416
  21776 0.435520   -1.92414
  21777 0.435540   -1.92412
  21778 0.435560   -1.92410
  21779 0.435580   -1.92407
  21780 0.435600   -1.92405
  21781 0.435620   -1.92403
  21782 0.435640   -1.92401
  21783 0.435660   -1.92399
  21784 0.435680   -1.92397
  21785 0.435700   -1.92395
  21786 0.435720   -1.92393
  21787 0.435740   -1.92391
  21788 0.435760   -1.92389
  21789 0.435780   -1.92387
  21790 0.435800   -1.92385
  21791 0.435820   -1.92383
  21792 0.435840   -1.92381
  21793 0.435860   -1.92379
  21794 0.435880   -1.92377
  21795 0.435900   -1.92375
  21796 0.435920   -1.92373
  21797 0.435940   -1.92370
  21798 0.435960   -1.92368
  21799 0.435980   -1.92366
  21800 0.436000   -1.92364
  21801 0.436020   -1.92362
  21802 0.436040   -1.92360
  21803 0.436060   -1.92358
  21804 0.436080   -1.92356
  21805 0.436100   -1.92354
  21806 0.436120   -1.92352
  21807 0.436140   -1.92350
  21808 0.436160   -1.92348
  21809 0.436180   -1.92346
  21810 0.436200   -1.92344
  21811 0.436220   -1.92342
  21812 0.436240   -1.92340
  21813 0.436260   -1.92338
  21814 0.436280   -1.92336
  21815 0.436300   -1.92333
  21816 0.436320   -1.92331
  21817 0.436340   -1.92329
  21818 0.436360   -1.92327
  21819 0.436380   -1.92325
  21820 0.436400   -1.92323
  21821 0.436420   -1.92321
  21822 0.436440   -1.92319
  21823 0.436460   -1.92317
  21824 0.436480   -1.92315
  21825 0.436500   -1.92313
  21826 0.436520   -1.92311
  21827 0.436540   -1.92309
  21828 0.436560   -1.92307
  21829 0.436580   -1.92305
  21830 0.436600   -1.92303
  21831 0.436620   -1.92301
  21832 0.436640   -1.92299
  21833 0.436660   -1.92296
  21834 0.436680   -1.92294
  21835 0.436700   -1.92292
  21836 0.436720   -1.92290
  21837 0.436740   -1.92288
  21838 0.436760   -1.92286
  21839 0.436780   -1.92284
  21840 0.436800   -1.92282
  21841 0.436820   -1.92280
  21842 0.436840   -1.92278
  21843 0.436860   -1.92276
  21844 0.436880   -1.92274
  21845 0.436900   -1.92272
  21846 0.436920   -1.92270
  21847 0.436940   -1.92268
  21848 0.436960   -1.92266
  21849 0.436980   -1.92264
  21850 0.437000   -1.92262
  21851 0.437020   -1.92259
  21852 0.437040   -1.92257
  21853 0.437060   -1.92255
  21854 0.437080   -1.92253
  21855 0.437100   -1.92251
  21856 0.437120   -1.92249
  21857 0.437140   -1.92247
