    187 0.003740   -2.80055
    188 0.003760   -2.79787
    189 0.003780   -2.79520
    190 0.003800   -2.79255
    191 0.003820   -2.78991
    192 0.003840   -2.78729
    193 0.003860   -2.78468
    194 0.003880   -2.78207
    195 0.003900   -2.77949
    196 0.003920   -2.77691
    197 0.003940   -2.77435
    198 0.003960   -2.77179
    199 0.003980   -2.76925
    200 0.004000   -2.76672
    201 0.004020   -2.76421
    202 0.004040   -2.76170
    203 0.004060   -2.75921
    204 0.004080   -2.75672
    205 0.004100   -2.75425
    206 0.004120   -2.75179
    207 0.004140   -2.74934
    208 0.004160   -2.74690
    209 0.004180   -2.74447
    210 0.004200   -2.74206
    211 0.004220   -2.73965
    212 0.004240   -2.73725
    213 0.004260   -2.73486
    214 0.004280   -2.73249
    215 0.004300   -2.73012
    216 0.004320   -2.72777
    217 0.004340   -2.72542
    218 0.004360   -2.72308
    219 0.004380   -2.72076
    220 0.004400   -2.71844
    221 0.004420   -2.71614
    222 0.004440   -2.71384
    223 0.004460   -2.71155
    224 0.004480   -2.70927
    225 0.004500   -2.70700
    226 0.004520   -2.70474
    227 0.004540   -2.70249
    228 0.004560   -2.70025
    229 0.004580   -2.69802
    230 0.004600   -2.69580
    231 0.004620   -2.69358
    232 0.004640   -2.69138
    233 0.004660   -2.68918
    234 0.004680   -2.68699
    235 0.004700   -2.68481
    236 0.004720   -2.68264
    237 0.004740   -2.68048
    238 0.004760   -2.67832
    239 0.004780   -2.67617
    240 0.004800   -2.67404
    241 0.004820   -2.67191
    242 0.004840   -2.66979
    243 0.004860   -2.66767
    244 0.004880   -2.66557
    245 0.004900   -2.66347
    246 0.004920   -2.66138
    247 0.004940   -2.65930
    248 0.004960   -2.65722
    249 0.004980   -2.65516
    250 0.005000   -2.65310
    251 0.005020   -2.65105
    252 0.005040   -2.64900
    253 0.005060   -2.64697
    254 0.005080   -2.64494
    255 0.005100   -2.64292
    256 0.005120   -2.64090
    257 0.005140   -2.63889
    258 0.005160   -2.63689
    259 0.005180   -2.63490
    260 0.005200   -2.63292
    261 0.005220   -2.63094
    262 0.005240   -2.62897
    263 0.005260   -2.62700
    264 0.005280   -2.62504
    265 0.005300   -2.62309
    266 0.005320   -2.62115
    267 0.005340   -2.61921
    268 0.005360   -2.61728
    269 0.005380   -2.61536
    270 0.005400   -2.61344
    271 0.005420   -2.61153
    272 0.005440   -2.60963
    273 0.005460   -2.60773
    274 0.005480   -2.60584
    275 0.005500   -2.60395
    276 0.005520   -2.60207
    277 0.005540   -2.60020
    278 0.005560   -2.59833
    279 0.005580   -2.59647
    280 0.005600   -2.59462
    281 0.005620   -2.59277
    282 0.005640   -2.59093
    283 0.005660   -2.58910
    284 0.005680   -2.58727
    285 0.005700   -2.58544
    286 0.005720   -2.58363
    287 0.005740   -2.58182
    288 0.005760   -2.58001
    289 0.005780   -2.57821
    290 0.005800   -2.57642
    291 0.005820   -2.57463
    292 0.005840   -2.57285
    293 0.005860   -2.57107
    294 0.005880   -2.56930
    295 0.005900   -2.56753
    296 0.005920   -2.56577
    297 0.005940   -2.56402
    298 0.005960   -2.56227
    299 0.005980   -2.56052
    300 0.006000   -2.55879
    301 0.006020   -2.55705
    302 0.006040   -2.55533
    303 0.006060   -2.55360
    304 0.006080   -2.55189
    305 0.006100   -2.55018
    306 0.006120   -2.54847
    307 0.006140   -2.54677
    308 0.006160   -2.54507
    309 0.006180   -2.54338
    310 0.006200   -2.54170
    311 0.006220   -2.54002
    312 0.006240   -2.53834
    313 0.006260   -2.53667
    314 0.006280   -2.53501
    315 0.006300   -2.53335
    316 0.006320   -2.53169
    317 0.006340   -2.53004
    318 0.006360   -2.52839
    319 0.006380   -2.52675
    320 0.006400   -2.52512
    321 0.006420   -2.52349
    322 0.006440   -2.52186
    323 0.006460   -2.52024
    324 0.006480   -2.51862
    325 0.006500   -2.51701
    326 0.006520   -2.51540
    327 0.006540   -2.51380
    328 0.006560   -2.51220
    329 0.006580   -2.51061
    330 0.006600   -2.50902
    331 0.006620   -2.50743
    332 0.006640   -2.50586
    333 0.006660   -2.50428
    334 0.006680   -2.50271
    335 0.006700   -2.50114
    336 0.006720   -2.49958
    337 0.006740   -2.49802
    338 0.006760   -2.49647
    339 0.006780   -2.49492
    340 0.006800   -2.49338
    341 0.006820   -2.49183
    342 0.006840   -2.49030
    343 0.006860   -2.48877
    344 0.006880   -2.48724
    345 0.006900   -2.48572
    346 0.006920   -2.48420
    347 0.006940   -2.48268
    348 0.006960   -2.48117
    349 0.006980   -2.47966
    350 0.007000   -2.47816
    351 0.007020   -2.47666
    352 0.007040   -2.47517
    353 0.007060   -2.47368
    354 0.007080   -2.47219
    355 0.007100   -2.47071
    356 0.007120   -2.46923
    357 0.007140   -2.46776
    358 0.007160   -2.46629
    359 0.007180   -2.46482
    360 0.007200   -2.46336
    361 0.007220   -2.46190
    362 0.007240   -2.46044
    363 0.007260   -2.45899
    364 0.007280   -2.45755
    365 0.007300   -2.45610
    366 0.007320   -2.45466
    367 0.007340   -2.45323
    368 0.007360   -2.45179
    369 0.007380   -2.45037
    370 0.007400   -2.44894
    371 0.007420   -2.44752
    372 0.007440   -2.44610
    373 0.007460   -2.44469
    374 0.007480   -2.44328
    375 0.007500   -2.44187
    376 0.007520   -2.44047
    377 0.007540   -2.43907
    378 0.007560   -2.43768
    379 0.007580   -2.43628
    380 0.007600   -2.43490
    381 0.007620   -2.43351
    382 0.007640   -2.43213
    383 0.007660   -2.43075
    384 0.007680   -2.42938
    385 0.007700   -2.42801
    386 0.007720   -2.42664
    387 0.007740   -2.42528
    388 0.007760   -2.42391
    389 0.007780   -2.42256
    390 0.007800   -2.42120
    391 0.007820   -2.41985
    392 0.007840   -2.41851
    393 0.007860   -2.41716
    394 0.007880   -2.41582
    395 0.007900   -2.41448
    396 0.007920   -2.41315
    397 0.007940   -2.41182
    398 0.007960   -2.41049
    399 0.007980   -2.40917
    400 0.008000   -2.40785
    401 0.008020   -2.40653
    402 0.008040   -2.40522
    403 0.008060   -2.40391
    404 0.008080   -2.40260
    405 0.008100   -2.40129
    406 0.008120   -2.39999
    407 0.008140   -2.39869
    408 0.008160   -2.39740
    409 0.008180   -2.39610
    410 0.008200   -2.39482
    411 0.008220   -2.39353
    412 0.008240   -2.39225
    413 0.008260   -2.39097
    414 0.008280   -2.38969
    415 0.008300   -2.38842
    416 0.008320   -2.38714
    417 0.008340   -2.38588
    418 0.008360   -2.38461
    419 0.008380   -2.38335
    420 0.008400   -2.38209
    421 0.008420   -2.38083
    422 0.008440   -2.37958
    423 0.008460   -2.37833
    424 0.008480   -2.37708
    425 0.008500   -2.37584
    426 0.008520   -2.37460
    427 0.008540   -2.37336
    428 0.008560   -2.37212
    429 0.008580   -2.37089
    430 0.008600   -2.36966
    431 0.008620   -2.36843
    432 0.008640   -2.36721
    433 0.008660   -2.36599
    434 0.008680   -2.36477
    435 0.008700   -2.36355
    436 0.008720   -2.36234
    437 0.008740   -2.36113
    438 0.008760   -2.35992
    439 0.008780   -2.35872
    440 0.008800   -2.35752
    441 0.008820   -2.35632
    442 0.008840   -2.35512
    443 0.008860   -2.35393
    444 0.008880   -2.35274
    445 0.008900   -2.35155
    446 0.008920   -2.35036
    447 0.008940   -2.34918
    448 0.008960   -2.34800
    449 0.008980   -2.34682
    450 0.009000   -2.34564
    451 0.009020   -2.34447
    452 0.009040   -2.34330
    453 0.009060   -2.34213
    454 0.009080   -2.34097
    455 0.009100   -2.33981
    456 0.009120   -2.33865
    457 0.009140   -2.33749
    458 0.009160   -2.33633
    459 0.009180   -2.33518
    460 0.009200   -2.33403
    461 0.009220   -2.33289
    462 0.009240   -2.33174
    463 0.009260   -2.33060
    464 0.009280   -2.32946
    465 0.009300   -2.32832
    466 0.009320   -2.32719
    467 0.009340   -2.32606
    468 0.009360   -2.32493
    469 0.009380   -2.32380
    470 0.009400   -2.32267
    471 0.009420   -2.32155
    472 0.009440   -2.32043
    473 0.009460   -2.31931
    474 0.009480   -2.31820
    475 0.009500   -2.31709
    476 0.009520   -2.31598
    477 0.009540   -2.31487
    478 0.009560   -2.31376
    479 0.009580   -2.31266
    480 0.009600   -2.31156
    481 0.009620   -2.31046
    482 0.009640   -2.30936
    483 0.009660   -2.30827
    484 0.009680   -2.30718
    485 0.009700   -2.30609
    486 0.009720   -2.30500
    487 0.009740   -2.30392
    488 0.009760   -2.30283
    489 0.009780   -2.30175
    490 0.009800   -2.30068
    491 0.009820   -2.29960
    492 0.009840   -2.29853
    493 0.009860   -2.29746
    494 0.009880   -2.29639
    495 0.009900   -2.29532
    496 0.009920   -2.29426
    497 0.009940   -2.29319
    498 0.009960   -2.29213
    499 0.009980   -2.29107
    500 0.010000   -2.29002
    501 0.010020   -2.28897
    502 0.010040   -2.28791
    503 0.010060   -2.28686
    504 0.010080   -2.28582
    505 0.010100   -2.28477
    506 0.010120   -2.28373
    507 0.010140   -2.28269
    508 0.010160   -2.28165
    509 0.010180   -2.28061
    510 0.010200   -2.27958
    511 0.010220   -2.27855
    512 0.010240   -2.27752
    513 0.010260   -2.27649
    514 0.010280   -2.27546
    515 0.010300   -2.27444
    516 0.010320   -2.27342
    517 0.010340   -2.27240
    518 0.010360   -2.27138
    519 0.010380   -2.27036
    520 0.010400   -2.26935
    521 0.010420   -2.26834
    522 0.010440   -2.26733
    523 0.010460   -2.26632
    524 0.010480   -2.26532
    525 0.010500   -2.26431
    526 0.010520   -2.26331
    527 0.010540   -2.26231
    528 0.010560   -2.26131
    529 0.010580   -2.26032
    530 0.010600   -2.25932
    531 0.010620   -2.25833
    532 0.010640   -2.25734
    533 0.010660   -2.25636
    534 0.010680   -2.25537
    535 0.010700   -2.25439
    536 0.010720   -2.25340
    537 0.010740   -2.25242
    538 0.010760   -2.25145
    539 0.010780   -2.25047
    540 0.010800   -2.24949
    541 0.010820   -2.24852
    542 0.010840   -2.24755
    543 0.010860   -2.24658
    544 0.010880   -2.24562
    545 0.010900   -2.24465
    546 0.010920   -2.24369
    547 0.010940   -2.24273
    548 0.010960   -2.24177
    549 0.010980   -2.24081
    550 0.011000   -2.23985
    551 0.011020   -2.23890
    552 0.011040   -2.23795
    553 0.011060   -2.23700
    554 0.011080   -2.23605
    555 0.011100   -2.23510
    556 0.011120   -2.23416
    557 0.011140   -2.23322
    558 0.011160   -2.23228
    559 0.011180   -2.23134
    560 0.011200   -2.23040
    561 0.011220   -2.22946
    562 0.011240   -2.22853
    563 0.011260   -2.22760
    564 0.011280   -2.22667
    565 0.011300   -2.22574
    566 0.011320   -2.22481
    567 0.011340   -2.22389
    568 0.011360   -2.22296
    569 0.011380   -2.22204
    570 0.011400   -2.22112
    571 0.011420   -2.22020
    572 0.011440   -2.21929
    573 0.011460   -2.21837
    574 0.011480   -2.21746
    575 0.011500   -2.21655
    576 0.011520   -2.21564
    577 0.011540   -2.21473
    578 0.011560   -2.21382
    579 0.011580   -2.21292
    580 0.011600   -2.21202
    581 0.011620   -2.21111
    582 0.011640   -2.21021
    583 0.011660   -2.20932
    584 0.011680   -2.20842
    585 0.011700   -2.20753
    586 0.011720   -2.20663
    587 0.011740   -2.20574
    588 0.011760   -2.20485
    589 0.011780   -2.20396
    590 0.011800   -2.20308
    591 0.011820   -2.20219
    592 0.011840   -2.20131
    593 0.011860   -2.20043
    594 0.011880   -2.19955
    595 0.011900   -2.19867
    596 0.011920   -2.19779
    597 0.011940   -2.19692
    598 0.011960   -2.19604
    599 0.011980   -2.19517
    600 0.012000   -2.19430
    601 0.012020   -2.19343
    602 0.012040   -2.19257
    603 0.012060   -2.19170
    604 0.012080   -2.19084
    605 0.012100   -2.18997
    606 0.012120   -2.18911
    607 0.012140   -2.18825
    608 0.012160   -2.18739
    609 0.012180   -2.18654
    610 0.012200   -2.18568
    611 0.012220   -2.18483
    612 0.012240   -2.18398
    613 0.012260   -2.18313
    614 0.012280   -2.18228
    615 0.012300   -2.18143
    616 0.012320   -2.18059
    617 0.012340   -2.17974
    618 0.012360   -2.17890
    619 0.012380   -2.17806
    620 0.012400   -2.17722
    621 0.012420   -2.17638
    622 0.012440   -2.17554
    623 0.012460   -2.17471
    624 0.012480   -2.17387
    625 0.012500   -2.17304
    626 0.012520   -2.17221
    627 0.012540   -2.17138
    628 0.012560   -2.17055
    629 0.012580   -2.16973
    630 0.012600   -2.16890
    631 0.012620   -2.16808
    632 0.012640   -2.16726
    633 0.012660   -2.16643
    634 0.012680   -2.16561
    635 0.012700   -2.16480
    636 0.012720   -2.16398
    637 0.012740   -2.16317
    638 0.012760   -2.16235
    639 0.012780   -2.16154
    640 0.012800   -2.16073
    641 0.012820   -2.15992
    642 0.012840   -2.15911
    643 0.012860   -2.15830
    644 0.012880   -2.15750
    645 0.012900   -2.15669
    646 0.012920   -2.15589
    647 0.012940   -2.15509
    648 0.012960   -2.15429
    649 0.012980   -2.15349
    650 0.013000   -2.15270
    651 0.013020   -2.15190
    652 0.013040   -2.15111
    653 0.013060   -2.15031
    654 0.013080   -2.14952
    655 0.013100   -2.14873
    656 0.013120   -2.14794
    657 0.013140   -2.14715
    658 0.013160   -2.14637
    659 0.013180   -2.14558
    660 0.013200   -2.14480
    661 0.013220   -2.14402
    662 0.013240   -2.14324
    663 0.013260   -2.14246
    664 0.013280   -2.14168
    665 0.013300   -2.14090
    666 0.013320   -2.14012
    667 0.013340   -2.13935
    668 0.013360   -2.13858
    669 0.013380   -2.13781
    670 0.013400   -2.13703
    671 0.013420   -2.13627
    672 0.013440   -2.13550
    673 0.013460   -2.13473
    674 0.013480   -2.13397
    675 0.013500   -2.13320
    676 0.013520   -2.13244
    677 0.013540   -2.13168
    678 0.013560   -2.13092
    679 0.013580   -2.13016
    680 0.013600   -2.12940
    681 0.013620   -2.12864
    682 0.013640   -2.12789
    683 0.013660   -2.12713
    684 0.013680   -2.12638
    685 0.013700   -2.12563
    686 0.013720   -2.12488
    687 0.013740   -2.12413
    688 0.013760   -2.12338
    689 0.013780   -2.12263
    690 0.013800   -2.12189
    691 0.013820   -2.12115
    692 0.013840   -2.12040
    693 0.013860   -2.11966
    694 0.013880   -2.11892
    695 0.013900   -2.11818
    696 0.013920   -2.11744
    697 0.013940   -2.11671
    698 0.013960   -2.11597
    699 0.013980   -2.11524
    700 0.014000   -2.11450
    701 0.014020   -2.11377
    702 0.014040   -2.11304
    703 0.014060   -2.11231
    704 0.014080   -2.11158
    705 0.014100   -2.11085
    706 0.014120   -2.11013
    707 0.014140   -2.10940
    708 0.014160   -2.10868
    709 0.014180   -2.10795
    710 0.014200   -2.10723
    711 0.014220   -2.10651
    712 0.014240   -2.10579
    713 0.014260   -2.10507
    714 0.014280   -2.10436
    715 0.014300   -2.10364
    716 0.014320   -2.10293
    717 0.014340   -2.10221
    718 0.014360   -2.10150
    719 0.014380   -2.10079
    720 0.014400   -2.10008
    721 0.014420   -2.09937
    722 0.014440   -2.09866
    723 0.014460   -2.09796
    724 0.014480   -2.09725
    725 0.014500   -2.09655
    726 0.014520   -2.09584
    727 0.014540   -2.09514
    728 0.014560   -2.09444
    729 0.014580   -2.09374
    730 0.014600   -2.09304
    731 0.014620   -2.09234
    732 0.014640   -2.09164
    733 0.014660   -2.09095
    734 0.014680   -2.09025
    735 0.014700   -2.08956
    736 0.014720   -2.08887
    737 0.014740   -2.08818
    738 0.014760   -2.08749
    739 0.014780   -2.08680
    740 0.014800   -2.08611
    741 0.014820   -2.08542
    742 0.014840   -2.08473
    743 0.014860   -2.08405
    744 0.014880   -2.08337
    745 0.014900   -2.08268
    746 0.014920   -2.08200
    747 0.014940   -2.08132
    748 0.014960   -2.08064
    749 0.014980   -2.07996
    750 0.015000   -2.07928
    751 0.015020   -2.07861
    752 0.015040   -2.07793
    753 0.015060   -2.07726
    754 0.015080   -2.07658
    755 0.015100   -2.07591
    756 0.015120   -2.07524
    757 0.015140   -2.07457
    758 0.015160   -2.07390
    759 0.015180   -2.07323
    760 0.015200   -2.07256
    761 0.015220   -2.07190
    762 0.015240   -2.07123
    763 0.015260   -2.07057
    764 0.015280   -2.06991
    765 0.015300   -2.06924
    766 0.015320   -2.06858
    767 0.015340   -2.06792
    768 0.015360   -2.06726
    769 0.015380   -2.06660
    770 0.015400   -2.06595
    771 0.015420   -2.06529
    772 0.015440   -2.06464
    773 0.015460   -2.06398
    774 0.015480   -2.06333
    775 0.015500   -2.06268
    776 0.015520   -2.06202
    777 0.015540   -2.06137
    778 0.015560   -2.06072
    779 0.015580   -2.06008
    780 0.015600   -2.05943
    781 0.015620   -2.05878
    782 0.015640   -2.05814
    783 0.015660   -2.05749
    784 0.015680   -2.05685
    785 0.015700   -2.05621
    786 0.015720   -2.05556
    787 0.015740   -2.05492
    788 0.015760   -2.05428
    789 0.015780   -2.05365
    790 0.015800   -2.05301
    791 0.015820   -2.05237
    792 0.015840   -2.05173
    793 0.015860   -2.05110
    794 0.015880   -2.05047
    795 0.015900   -2.04983
    796 0.015920   -2.04920
    797 0.015940   -2.04857
    798 0.015960   -2.04794
    799 0.015980   -2.04731
    800 0.016000   -2.04668
    801 0.016020   -2.04605
    802 0.016040   -2.04543
    803 0.016060   -2.04480
    804 0.016080   -2.04418
    805 0.016100   -2.04355
    806 0.016120   -2.04293
    807 0.016140   -2.04231
    808 0.016160   -2.04169
    809 0.016180   -2.04106
    810 0.016200   -2.04045
    811 0.016220   -2.03983
    812 0.016240   -2.03921
    813 0.016260   -2.03859
    814 0.016280   -2.03798
    815 0.016300   -2.03736
    816 0.016320   -2.03675
    817 0.016340   -2.03613
    818 0.016360   -2.03552
    819 0.016380   -2.03491
    820 0.016400   -2.03430
    821 0.016420   -2.03369
    822 0.016440   -2.03308
    823 0.016460   -2.03247
    824 0.016480   -2.03187
    825 0.016500   -2.03126
    826 0.016520   -2.03066
    827 0.016540   -2.03005
    828 0.016560   -2.02945
    829 0.016580   -2.02885
    830 0.016600   -2.02824
    831 0.016620   -2.02764
    832 0.016640   -2.02704
    833 0.016660   -2.02644
    834 0.016680   -2.02584
    835 0.016700   -2.02525
    836 0.016720   -2.02465
    837 0.016740   -2.02405
    838 0.016760   -2.02346
    839 0.016780   -2.02287
    840 0.016800   -2.02227
    841 0.016820   -2.02168
    842 0.016840   -2.02109
    843 0.016860   -2.02050
    844 0.016880   -2.01991
    845 0.016900   -2.01932
    846 0.016920   -2.01873
    847 0.016940   -2.01814
    848 0.016960   -2.01756
    849 0.016980   -2.01697
    850 0.017000   -2.01638
    851 0.017020   -2.01580
    852 0.017040   -2.01522
    853 0.017060   -2.01463
    854 0.017080   -2.01405
    855 0.017100   -2.01347
    856 0.017120   -2.01289
    857 0.017140   -2.01231
    858 0.017160   -2.01173
    859 0.017180   -2.01116
    860 0.017200   -2.01058
    861 0.017220   -2.01000
    862 0.017240   -2.00943
    863 0.017260   -2.00885
    864 0.017280   -2.00828
    865 0.017300   -2.00771
    866 0.017320   -2.00713
    867 0.017340   -2.00656
    868 0.017360   -2.00599
    869 0.017380   -2.00542
    870 0.017400   -2.00485
    871 0.017420   -2.00429
    872 0.017440   -2.00372
    873 0.017460   -2.00315
    874 0.017480   -2.00259
    875 0.017500   -2.00202
    876 0.017520   -2.00146
    877 0.017540   -2.00089
    878 0.017560   -2.00033
    879 0.017580   -1.99977
    880 0.017600   -1.99921
    881 0.017620   -1.99865
    882 0.017640   -1.99809
    883 0.017660   -1.99753
    884 0.017680   -1.99697
    885 0.017700   -1.99641
    886 0.017720   -1.99585
    887 0.017740   -1.99530
    888 0.017760   -1.99474
    889 0.017780   -1.99419
    890 0.017800   -1.99364
    891 0.017820   -1.99308
    892 0.017840   -1.99253
    893 0.017860   -1.99198
    894 0.017880   -1.99143
    895 0.017900   -1.99088
    896 0.017920   -1.99033
    897 0.017940   -1.98978
    898 0.017960   -1.98923
    899 0.017980   -1.98868
    900 0.018000   -1.98814
    901 0.018020   -1.98759
    902 0.018040   -1.98705
    903 0.018060   -1.98650
    904 0.018080   -1.98596
    905 0.018100   -1.98542
    906 0.018120   -1.98488
    907 0.018140   -1.98433
    908 0.018160   -1.98379
    909 0.018180   -1.98325
    910 0.018200   -1.98272
    911 0.018220   -1.98218
    912 0.018240   -1.98164
    913 0.018260   -1.98110
    914 0.018280   -1.98057
    915 0.018300   -1.98003
    916 0.018320   -1.97950
    917 0.018340   -1.97896
    918 0.018360   -1.97843
    919 0.018380   -1.97790
    920 0.018400   -1.97736
    921 0.018420   -1.97683
    922 0.018440   -1.97630
    923 0.018460   -1.97577
    924 0.018480   -1.97524
    925 0.018500   -1.97471
    926 0.018520   -1.97419
    927 0.018540   -1.97366
    928 0.018560   -1.97313
    929 0.018580   -1.97261
    930 0.018600   -1.97208
    931 0.018620   -1.97156
    932 0.018640   -1.97103
    933 0.018660   -1.97051
    934 0.018680   -1.96999
    935 0.018700   -1.96947
    936 0.018720   -1.96894
    937 0.018740   -1.96842
    938 0.018760   -1.96790
    939 0.018780   -1.96739
    940 0.018800   -1.96687
    941 0.018820   -1.96635
    942 0.018840   -1.96583
    943 0.018860   -1.96532
    944 0.018880   -1.96480
    945 0.018900   -1.96428
    946 0.018920   -1.96377
    947 0.018940   -1.96326
    948 0.018960   -1.96274
    949 0.018980   -1.96223
    950 0.019000   -1.96172
    951 0.019020   -1.96121
    952 0.019040   -1.96070
    953 0.019060   -1.96019
    954 0.019080   -1.95968
    955 0.019100   -1.95917
    956 0.019120   -1.95866
    957 0.019140   -1.95816
    958 0.019160   -1.95765
    959 0.019180   -1.95714
    960 0.019200   -1.95664
    961 0.019220   -1.95613
    962 0.019240   -1.95563
    963 0.019260   -1.95513
    964 0.019280   -1.95462
    965 0.019300   -1.95412
    966 0.019320   -1.95362
    967 0.019340   -1.95312
    968 0.019360   -1.95262
    969 0.019380   -1.95212
    970 0.019400   -1.95162
    971 0.019420   -1.95112
    972 0.019440   -1.95062
    973 0.019460   -1.95013
    974 0.019480   -1.94963
    975 0.019500   -1.94913
    976 0.019520   -1.94864
    977 0.019540   -1.94814
    978 0.019560   -1.94765
    979 0.019580   -1.94716
    980 0.019600   -1.94666
    981 0.019620   -1.94617
    982 0.019640   -1.94568
    983 0.019660   -1.94519
    984 0.019680   -1.94470
    985 0.019700   -1.94421
    986 0.019720   -1.94372
    987 0.019740   -1.94323
    988 0.019760   -1.94274
    989 0.019780   -1.94226
    990 0.019800   -1.94177
    991 0.019820   -1.94128
    992 0.019840   -1.94080
    993 0.019860   -1.94031
    994 0.019880   -1.93983
    995 0.019900   -1.93934
    996 0.019920   -1.93886
    997 0.019940   -1.93838
    998 0.019960   -1.93790
    999 0.019980   -1.93742
