 236.20     -4.14916     14.73621     -0.08990      0.59712 
 236.30     -4.15815     14.79592      0.09571      0.80739 
 236.40     -4.14858     14.87666      0.44918      0.73907 
 236.50     -4.10366     14.95057      0.47512      0.57996 
 236.60     -4.05615     15.00856      0.72827      0.37302 
 236.70     -3.98332     15.04587      0.28450      0.19739 
 236.80     -3.95487     15.06561      0.27800      0.40732 
 236.90     -3.92707     15.10634      0.00855      0.24044 
 237.00     -3.92622     15.13038      0.15004      0.19054 
 237.10     -3.91121     15.14944      0.16306      0.49241 
 237.20     -3.89491     15.19868      0.53077      0.57922 
 237.30     -3.84183     15.25660      0.59221      0.78598 
 237.40     -3.78261     15.33520      0.91329      0.83491 
 237.50     -3.69128     15.41869      1.08333      0.80041 
 237.60     -3.58295     15.49873      1.11127      1.02911 
 237.70     -3.47182     15.60164      1.19780      0.92009 
 237.80     -3.35204     15.69365      0.86117      0.55184 
 237.90     -3.26592     15.74883      0.99330      0.84644 
 238.00     -3.16659     15.83348      1.09329      0.51785 
 238.10     -3.05726     15.88526      0.98024      0.77547 
 238.20     -2.95924     15.96281      1.14451      0.77379 
 238.30     -2.84479     16.04019      1.41062      0.38015 
 238.40     -2.70373     16.07820      1.32044      0.31730 
 238.50     -2.57169     16.10993      1.06361      0.55042 
 238.60     -2.46532     16.16498      1.29644      0.47775 
 238.70     -2.33568     16.21275      1.51623      0.06783 
 238.80     -2.18406     16.21953      1.32050     -0.12770 
 238.90     -2.05201     16.20676      0.92011     -0.08835 
 239.00     -1.96000     16.19793      0.76930     -0.14914 
 239.10     -1.88307     16.18302      0.87190      0.01362 
 239.20     -1.79588     16.18438      0.59232     -0.27908 
 239.30     -1.73664     16.15647      0.71713     -0.62089 
 239.40     -1.66493     16.09438      0.90494     -0.36057 
 239.50     -1.57444     16.05832      0.68834     -0.08494 
 239.60     -1.50560     16.04983      0.62148     -0.21415 
 239.70     -1.44345     16.02842      0.93188     -0.03489 
 239.80     -1.35027     16.02493      1.05664     -0.20145 
 239.90     -1.24460     16.00478      1.08814     -0.53962 
 240.00     -1.13579     15.95082      0.67720     -0.47099 
 240.10     -1.06807     15.90372      0.72571     -0.06021 
 240.20     -0.99550     15.89770      0.27584      0.29954 
 240.30     -0.96791     15.92765     -0.01149     -0.00977 
 240.40     -0.96906     15.92668      0.19879      0.11606 
 240.50     -0.94918     15.93828      0.40983      0.47362 
 240.60     -0.90820     15.98564      0.06706      0.72859 
 240.70     -0.90149     16.05850      0.40082      0.52062 
 240.80     -0.86141     16.11057      0.72038      0.82778 
 240.90     -0.78937     16.19334      0.88096      0.77678 
 241.00     -0.70128     16.27102      1.02634      0.59921 
 241.10     -0.59864     16.33094      1.09017      0.70202 
 241.20     -0.48963     16.40115      1.05038      0.26187 
 241.30     -0.38459     16.42733      0.56873     -0.02943 
 241.40     -0.32771     16.42439      0.82339     -0.37667 
 241.50     -0.24538     16.38672      0.54786     -0.03520 
 241.60     -0.19059     16.38320      0.26865     -0.37853 
 241.70     -0.16373     16.34535     -0.09672     -0.61569 
 241.80     -0.17340     16.28378      0.21025     -0.76306 
 241.90     -0.15237     16.20748      0.15101     -0.55979 
 242.00     -0.13727     16.15150      0.47640     -0.69687 
 242.10     -0.08963     16.08181      0.62217     -0.30666 
 242.20     -0.02741     16.05114      0.22201     -0.42045 
 242.30     -0.00521     16.00910     -0.12094     -0.11375 
 242.40     -0.01731     15.99772      0.23283     -0.26774 
 242.50      0.00598     15.97095      0.27776     -0.34729 
 242.60      0.03375     15.93622      0.18962     -0.44434 
 242.70      0.05271     15.89179     -0.10695     -0.61414 
 242.80      0.04202     15.83037     -0.05050     -0.23365 
 242.90      0.03697     15.80701      0.31487     -0.28979 
 243.00      0.06845     15.77803     -0.07056     -0.16459 
 243.10      0.06140     15.76157      0.16130     -0.01574 
 243.20      0.07753     15.76000     -0.18641      0.14222 
 243.30      0.05889     15.77422      0.16206      0.18581 
 243.40      0.07509     15.79280     -0.10079      0.28717 
 243.50      0.06501     15.82152      0.28803      0.11617 
 243.60      0.09382     15.83314     -0.07290      0.42760 
 243.70      0.08653     15.87590     -0.00153      0.67345 
 243.80      0.08637     15.94324      0.35053      0.93080 
 243.90      0.12143     16.03632      0.47229      1.14337 
 244.00      0.16866     16.15066      0.39834      1.02273 
 244.10      0.20849     16.25293      0.08886      0.98609 
 244.20      0.21738     16.35154      0.20104      0.50380 
 244.30      0.23748     16.40192      0.37496      0.22125 
 244.40      0.27498     16.42405      0.03470     -0.07343 
 244.50      0.27845     16.41670      0.11843     -0.19018 
 244.60      0.29029     16.39768      0.26337      0.03371 
 244.70      0.31663     16.40105      0.06705      0.16181 
 244.80      0.32333     16.41724     -0.28317      0.24878 
 244.90      0.29502     16.44211      0.12663      0.02716 
 245.00      0.30768     16.44483     -0.12336      0.11606 
 245.10      0.29534     16.45644      0.17224     -0.21464 
 245.20      0.31257     16.43497      0.10905     -0.51623 
 245.30      0.32347     16.38335     -0.07387     -0.72737 
 245.40      0.31608     16.31061     -0.36977     -0.28428 
 245.50      0.27911     16.28218     -0.54440     -0.31695 
 245.60      0.22467     16.25049     -0.12032     -0.27695 
 245.70      0.21263     16.22279      0.23955     -0.57055 
 245.80      0.23659     16.16574     -0.07913     -0.28186 
 245.90      0.22868     16.13755     -0.00868     -0.04252 
 246.00      0.22781     16.13330     -0.32279     -0.10033 
 246.10      0.19553     16.12327     -0.56947      0.05191 
 246.20      0.13858     16.12846     -0.87299     -0.14303 
 246.30      0.05128     16.11416     -0.69855     -0.15502 
 246.40     -0.01857     16.09865     -0.48784     -0.10651 
 246.50     -0.06735     16.08800     -0.49830      0.23563 
 246.60     -0.11718     16.11157     -0.16689      0.24286 
 246.70     -0.13387     16.13585     -0.48069      0.02635 
 246.80     -0.18194     16.13849     -0.44836      0.18095 
 246.90     -0.22678     16.15658     -0.61861      0.44758 
 247.00     -0.28864     16.20134     -0.54978      0.62921 
 247.10     -0.34362     16.26426     -0.87972      0.67421 
 247.20     -0.43159     16.33168     -1.12316      0.84322 
 247.30     -0.54391     16.41600     -0.74508      0.77718 
 247.40     -0.61841     16.49372     -0.99316      0.42661 
 247.50     -0.71773     16.53638     -0.83346      0.27070 
 247.60     -0.80108     16.56345     -0.73327      0.58994 
 247.70     -0.87440     16.62245     -0.94103      0.84735 
 247.80     -0.96851     16.70718     -0.57532      1.08296 
 247.90     -1.02604     16.81548     -0.45336      1.29883 
 248.00     -1.07137     16.94536     -0.31352      1.29134 
 248.10     -1.10273     17.07449     -0.06101      0.90691 
 248.20     -1.10883     17.16518      0.17060      1.10262 
 248.30     -1.09177     17.27545      0.16175      0.88517 
 248.40     -1.07559     17.36396      0.35972      0.61279 
 248.50     -1.03962     17.42524      0.09838      0.83291 
 248.60     -1.02978     17.50853      0.31681      0.90057 
 248.70     -0.99810     17.59859      0.11586      0.46075 
 248.80     -0.98652     17.64466      0.10625      0.31301 
 248.90     -0.97589     17.67597     -0.21130      0.15818 
 249.00     -0.99702     17.69178     -0.20855      0.15547 
 249.10     -1.01788     17.70733     -0.11490      0.24717 
 249.20     -1.02936     17.73205     -0.05654      0.20766 
 249.30     -1.03502     17.75282      0.02716      0.01290 
 249.40     -1.03230     17.75411      0.11535      0.08051 
 249.50     -1.02077     17.76216      0.41048     -0.18553 
 249.60     -0.97972     17.74360      0.52998      0.01770 
 249.70     -0.92672     17.74537      0.12947     -0.13525 
 249.80     -0.91378     17.73185     -0.09067     -0.43938 
 249.90     -0.92284     17.68791      0.29206     -0.58713 
 250.00     -0.89364     17.62920     -0.06608     -0.31246 
 250.10     -0.90024     17.59795     -0.10776     -0.04922 
 250.20     -0.91102     17.59303     -0.28228     -0.39250 
 250.30     -0.93925     17.55378     -0.47214     -0.40822 
 250.40     -0.98646     17.51296     -0.67526     -0.19229 
 250.50     -1.05399     17.49373     -0.67965      0.02677 
 250.60     -1.12195     17.49640     -0.31580     -0.05040 
 250.70     -1.15353     17.49136     -0.37189      0.03389 
 250.80     -1.19072     17.49475     -0.30977     -0.12140 
 250.90     -1.22170     17.48261      0.05680      0.14372 
 251.00     -1.21602     17.49699      0.01872     -0.13304 
 251.10     -1.21415     17.48368     -0.24627     -0.01705 
 251.20     -1.23877     17.48198      0.10698     -0.34530 
 251.30     -1.22808     17.44745      0.17398     -0.35444 
 251.40     -1.21068     17.41200     -0.15316     -0.15384 
 251.50     -1.22599     17.39662     -0.37033     -0.49389 
 251.60     -1.26303     17.34723     -0.50601     -0.21247 
 251.70     -1.31363     17.32598     -0.44474     -0.49405 
 251.80     -1.35810     17.27658     -0.12242     -0.63453 
 251.90     -1.37034     17.21312      0.18171     -0.30552 
 252.00     -1.35217     17.18257     -0.10005      0.06041 
 252.10     -1.36218     17.18861      0.16981      0.27057 
 252.20     -1.34520     17.21567      0.18468      0.11729 
 252.30     -1.32673     17.22740      0.25979      0.10753 
 252.40     -1.30075     17.23815      0.55570     -0.11256 
 252.50     -1.24518     17.22690      0.84367     -0.18994 
 252.60     -1.16081     17.20790      0.49018     -0.13848 
 252.70     -1.11179     17.19405      0.74508     -0.49819 
 252.80     -1.03728     17.14423      0.60532     -0.45884 
 252.90     -0.97675     17.09835      0.32606     -0.42795 
 253.00     -0.94415     17.05556      0.65173     -0.55263 
 253.10     -0.87897     17.00029      0.80384     -0.78777 
 253.20     -0.79859     16.92152      0.67569     -0.78318 
 253.30     -0.73102     16.84320      0.56894     -1.08741 
 253.40     -0.67413     16.73446      0.27661     -0.79666 
 253.50     -0.64647     16.65479      0.03632     -0.61412 
 253.60     -0.64284     16.59338      0.16603     -0.49334 
 253.70     -0.62623     16.54404      0.44164     -0.68545 
 253.80     -0.58207     16.47550      0.28163     -0.32535 
 253.90     -0.55391     16.44296      0.53735     -0.00043 
 254.00     -0.50017     16.44292      0.36401      0.07974 
 254.10     -0.46377     16.45090      0.59607      0.11601 
 254.20     -0.40416     16.46250      0.25478      0.23884 
 254.30     -0.37868     16.48638      0.24017      0.06476 
 254.40     -0.35467     16.49286      0.20132     -0.07454 
 254.50     -0.33454     16.48540     -0.13250     -0.38394 
 254.60     -0.34779     16.44701     -0.47208     -0.44070 
 254.70     -0.39499     16.40294     -0.62012     -0.64190 
 254.80     -0.45701     16.33875     -0.34707     -0.80741 
 254.90     -0.49171     16.25801     -0.18628     -0.73743 
 255.00     -0.51034     16.18426     -0.13913     -0.31582 
 255.10     -0.52425     16.15268     -0.40425     -0.34366 
 255.20     -0.56468     16.11832     -0.68044     -0.09586 
 255.30     -0.63272     16.10873     -0.66874     -0.04655 
 255.40     -0.69960     16.10407     -0.32076      0.04558 
 255.50     -0.73167     16.10863     -0.21071      0.07713 
 255.60     -0.75274     16.11635     -0.10164     -0.08460 
 255.70     -0.76291     16.10789     -0.27443      0.09979 
 255.80     -0.79035     16.11786     -0.24575      0.11304 
 255.90     -0.81492     16.12917     -0.33444      0.30514 
 256.00     -0.84837     16.15968     -0.24297      0.26237 
 256.10     -0.87267     16.18592      0.03730      0.41493 
 256.20     -0.86894     16.22741     -0.17770      0.45087 
 256.30     -0.88671     16.27250     -0.52236      0.15491 
 256.40     -0.93894     16.28799     -0.35494      0.01475 
 256.50     -0.97444     16.28947      0.05106     -0.12188 
 256.60     -0.96933     16.27728      0.27920     -0.19748 
 256.70     -0.94141     16.25753      0.17472     -0.47224 
 256.80     -0.92394     16.21031      0.50628     -0.67346 
 256.90     -0.87331     16.14296      0.67763     -0.82692 
 257.00     -0.80555     16.06027      0.44547     -1.00066 
 257.10     -0.76100     15.96020      0.17350     -0.81472 
 257.20     -0.74365     15.87873      0.28556     -0.55476 
 257.30     -0.71509     15.82326      0.04230     -0.83786 
 257.40     -0.71086     15.73947      0.42272     -1.05119 
 257.50     -0.66859     15.63435      0.49369     -0.61042 
 257.60     -0.61922     15.57331      0.29671     -0.65107 
 257.70     -0.58955     15.50820      0.21126     -0.47919 
 257.80     -0.56843     15.46028     -0.15993     -0.36145 
 257.90     -0.58442     15.42414     -0.16776     -0.44548 
 258.00     -0.60119     15.37959     -0.07910     -0.41321 
 258.10     -0.60910     15.33827      0.02699     -0.69548 
 258.20     -0.60641     15.26872      0.07492     -0.57285 
 258.30     -0.59891     15.21144      0.22031     -0.19869 
 258.40     -0.57688     15.19157      0.53894      0.18430 
 258.50     -0.52299     15.21000      0.61087      0.01674 
 258.60     -0.46190     15.21167      0.54239     -0.21882 
 258.70     -0.40766     15.18979      0.85458     -0.23392 
 258.80     -0.32220     15.16640      0.85412      0.04505 
 258.90     -0.23679     15.17090      0.50334      0.05056 
 259.00     -0.18646     15.17596      0.08568      0.02164 
 259.10     -0.17789     15.17812      0.10204      0.13229 
 259.20     -0.16769     15.19135      0.05488      0.45117 
 259.30     -0.16220     15.23647     -0.10704      0.66227 
 259.40     -0.17290     15.30270      0.05905      0.22181 
 259.50     -0.16700     15.32488      0.28688     -0.02325 
 259.60     -0.13831     15.32255      0.09285      0.24482 
 259.70     -0.12902     15.34703     -0.11393     -0.09302 
 259.80     -0.14042     15.33773     -0.44164     -0.43492 
 259.90     -0.18458     15.29424     -0.30267     -0.57803 
 260.00     -0.21485     15.23644      0.04117     -0.24434 
 260.10     -0.21073     15.21200     -0.21983     -0.03531 
 260.20     -0.23271     15.20847      0.18385     -0.12080 
 260.30     -0.21433     15.19639     -0.14742      0.07266 
 260.40     -0.22907     15.20366      0.02350     -0.26796 
 260.50     -0.22672     15.17686      0.33696     -0.00346 
 260.60     -0.19302     15.17652      0.41951      0.11767 
 260.70     -0.15107     15.18828      0.03582     -0.27503 
 260.80     -0.14749     15.16078      0.36341     -0.13762 
 260.90     -0.11115     15.14702      0.13908     -0.42624 
 261.00     -0.09724     15.10439     -0.23530     -0.32115 
 261.10     -0.12077     15.07228     -0.46096     -0.22529 
 261.20     -0.16687     15.04975     -0.36209     -0.47278 
 261.30     -0.20308     15.00247     -0.03432     -0.43677 
 261.40     -0.20651     14.95879     -0.27824     -0.46729 
 261.50     -0.23433     14.91207     -0.11372     -0.09581 
 261.60     -0.24571     14.90248      0.16710     -0.40776 
 261.70     -0.22899     14.86171      0.40150     -0.60084 
 261.80     -0.18884     14.80162      0.72745     -0.58256 
 261.90     -0.11610     14.74337      0.79208     -0.60091 
 262.00     -0.03689     14.68328      0.60365     -0.57894 
 262.10      0.02347     14.62538      0.71369     -0.55529 
 262.20      0.09484     14.56985      0.70930     -0.28633 
 262.30      0.16577     14.54122      0.39010     -0.32664 
 262.40      0.20478     14.50856      0.59546     -0.28054 
 262.50      0.26433     14.48050      0.55810     -0.59657 
 262.60      0.32014     14.42085      0.54594     -0.91407 
 262.70      0.37473     14.32944      0.61050     -0.79156 
 262.80      0.43578     14.25028      0.49672     -0.57607 
 262.90      0.48546     14.19268      0.81135     -0.78659 
 263.00      0.56659     14.11402      0.70375     -0.89706 
 263.10      0.63697     14.02431      0.45221     -0.48206 
 263.20      0.68219     13.97611      0.73805     -0.48838 
 263.30      0.75599     13.92727      0.70750     -0.70387 
 263.40      0.82674     13.85688      0.45412     -0.92145 
 263.50      0.87215     13.76474      0.58292     -0.69064 
 263.60      0.93045     13.69567      0.25690     -0.61705 
 263.70      0.95614     13.63397      0.03515     -0.36021 
 263.80      0.95965     13.59795     -0.19437      0.03067 
 263.90      0.94021     13.60101      0.02169      0.04702 
 264.00      0.94238     13.60572     -0.09455     -0.27115 
 264.10      0.93293     13.57860      0.10174     -0.60672 
 264.20      0.94310     13.51793      0.03583     -0.87354 
 264.30      0.94669     13.43057     -0.20827     -0.82315 
 264.40      0.92586     13.34826     -0.55264     -0.96164 
 264.50      0.87059     13.25210     -0.58845     -0.64585 
 264.60      0.81175     13.18751     -0.82466     -0.77708 
 264.70      0.72928     13.10980     -0.58410     -0.64284 
 264.80      0.67087     13.04552     -0.55818     -0.81385 
 264.90      0.61506     12.96413     -0.35082     -0.44316 
 265.00      0.57997     12.91982     -0.42561     -0.62326 
 265.10      0.53741     12.85749     -0.65179     -0.89027 
 265.20      0.47223     12.76846     -0.34146     -0.95730 
 265.30      0.43809     12.67273     -0.27068     -0.65344 
 265.40      0.41102     12.60739     -0.20883     -0.69266 
 265.50      0.39014     12.53812     -0.15103     -0.77612 
 265.60      0.37503     12.46051      0.19877     -0.73927 
 265.70      0.39491     12.38658      0.51229     -0.91215 
 265.80      0.44614     12.29537      0.43656     -0.76892 
 265.90      0.48980     12.21848      0.51123     -0.33071 
 266.00      0.54092     12.18541      0.58787     -0.60934 
 266.10      0.59971     12.12447      0.43208     -0.28611 
 266.20      0.64291     12.09586      0.77475     -0.60194 
 266.30      0.72039     12.03567      0.47214     -0.56388 
 266.40      0.76760     11.97928      0.74318     -0.72291 
 266.50      0.84192     11.90699      1.04233     -0.74611 
 266.60      0.94615     11.83238      0.86147     -0.66998 
 266.70      1.03230     11.76538      0.99405     -0.69826 
 266.80      1.13170     11.69555      0.68580     -0.68742 
 266.90      1.20028     11.62681      0.29665     -0.72644 
 267.00      1.22995     11.55417      0.09838     -0.89477 
 267.10      1.23979     11.46469     -0.11817     -0.43504 
 267.20      1.22797     11.42119     -0.41418     -0.64231 
 267.30      1.18655     11.35695     -0.34344     -0.63258 
 267.40      1.15221     11.29370     -0.57855     -0.71779 
 267.50      1.09435     11.22192     -0.27490     -1.02440 
 267.60      1.06686     11.11948     -0.01181     -1.16629 
 267.70      1.06568     11.00285      0.07888     -0.99977 
 267.80      1.07357     10.90287      0.16159     -0.98618 
 267.90      1.08973     10.80425      0.46085     -0.89573 
 268.00      1.13582     10.71468      0.73464     -0.51566 
 268.10      1.20928     10.66311      0.70771     -0.47642 
 268.20      1.28005     10.61547      0.40143     -0.16205 
 268.30      1.32019     10.59927      0.23705     -0.02572 
 268.40      1.34390     10.59670      0.16478     -0.40432 
 268.50      1.36038     10.55626      0.33029     -0.62379 
 268.60      1.39340     10.49388      0.50062     -0.44238 
 268.70      1.44347     10.44965      0.36431     -0.73485 
 268.80      1.47990     10.37616      0.38183     -0.72641 
 268.90      1.51808     10.30352      0.27513     -0.66704 
 269.00      1.54559     10.23682      0.33318     -0.86563 
 269.10      1.57891     10.15025      0.19378     -0.54841 
 269.20      1.59829     10.09541     -0.16207     -0.20874 
 269.30      1.58208     10.07454     -0.39435      0.18983 
 269.40      1.54265     10.09352     -0.62945      0.54741 
 269.50      1.47970     10.14826     -0.31164      0.71161 
 269.60      1.44854     10.21942     -0.47582      0.29594 
 269.70      1.40096     10.24902     -0.05604      0.49296 
 269.80      1.39535     10.29831     -0.28122      0.14138 
 269.90      1.36723     10.31245     -0.28571     -0.05879 
 270.00      1.33866     10.30657     -0.15276      0.10846 
 270.10      1.32338     10.31742      0.07257      0.17252 
 270.20      1.33064     10.33467      0.44003     -0.22090 
 270.30      1.37464     10.31258      0.39509     -0.30645 
 270.40      1.41415     10.28194      0.11915     -0.01867 
 270.50      1.42607     10.28007      0.34391      0.23774 
 270.60      1.46046     10.30384      0.41075     -0.17137 
 270.70      1.50153     10.28671      0.66107      0.09101 
 270.80      1.56764     10.29581      0.38193     -0.25113 
 270.90      1.60583     10.27069      0.37973      0.09620 
 271.00      1.64381     10.28031      0.27246      0.17879 
 271.10      1.67105     10.29819      0.56486      0.38379 
 271.20      1.72754     10.33657      0.78348      0.10801 
 271.30      1.80589     10.34737      0.47326      0.23684 
 271.40      1.85321     10.37106      0.45292     -0.01786 
 271.50      1.89850     10.36927      0.54435      0.23447 
 271.60      1.95294     10.39272      0.23932      0.37658 
 271.70      1.97687     10.43038      0.50874      0.61471 
 271.80      2.02775     10.49185      0.53577      0.59779 
 271.90      2.08132     10.55163      0.83420      0.88080 
 272.00      2.16474     10.63971      1.13482      0.88613 
 272.10      2.27822     10.72832      0.92858      0.98005 
 272.20      2.37108     10.82632      0.95694      1.08554 
 272.30      2.46678     10.93488      1.13169      1.24096 
 272.40      2.57995     11.05897      0.79708      0.92010 
 272.50      2.65965     11.15098      0.79816      1.16792 
 272.60      2.73947     11.26778      1.02390      0.73293 
 272.70      2.84186     11.34107      0.53579      0.44491 
 272.80      2.89544     11.38556      0.73850      0.20829 
 272.90      2.96929     11.40639      0.72981      0.03769 
 273.00      3.04227     11.41016      1.01784     -0.31066 
 273.10      3.14405     11.37909      0.87033     -0.46617 
 273.20      3.23109     11.33247      0.83947     -0.23047 
 273.30      3.31504     11.30943      0.48255      0.11964 
 273.40      3.36329     11.32139      0.76257      0.18558 
 273.50      3.43955     11.33995      0.33979     -0.08981 
 273.60      3.47353     11.33097      0.03219     -0.07332 
 273.70      3.47674     11.32363     -0.20157     -0.25651 
 273.80      3.45659     11.29798      0.04135     -0.31735 
 273.90      3.46072     11.26625      0.17711      0.04296 
 274.00      3.47843     11.27054     -0.13408     -0.05342 
 274.10      3.46503     11.26520     -0.00766     -0.10530 
 274.20      3.46426     11.25467      0.17609     -0.30397 
 274.30      3.48187     11.22428      0.42765     -0.59347 
 274.40      3.52463     11.16493      0.32847     -0.36060 
 274.50      3.55748     11.12887      0.60595     -0.23746 
 274.60      3.61808     11.10512      0.87351     -0.10837 
 274.70      3.70543     11.09429      0.47874      0.10510 
 274.80      3.75330     11.10480      0.42246     -0.25345 
 274.90      3.79555     11.07945      0.05041     -0.18452 
 275.00      3.80059     11.06100      0.37104     -0.17185 
 275.10      3.83769     11.04381      0.71884     -0.01629 
 275.20      3.90957     11.04219      1.01726      0.18544 
 275.30      4.01130     11.06073      1.10513     -0.05380 
 275.40      4.12181     11.05535      1.21167      0.23142 
 275.50      4.24298     11.07849      1.22642      0.13243 
 275.60      4.36562     11.09173      0.86401      0.50050 
 275.70      4.45202     11.14178      0.67746      0.47358 
 275.80      4.51977     11.18914      0.78868      0.74045 
 275.90      4.59864     11.26319      0.40416      0.79110 
 276.00      4.63905     11.34230      0.01713      0.81601 
 276.10      4.64077     11.42390     -0.11922      0.59452 
 276.20      4.62884     11.48335     -0.11362      0.87719 
 276.30      4.61748     11.57107      0.22388      1.02695 
 276.40      4.63987     11.67377      0.39424      0.85914 
 276.50      4.67929     11.75968      0.40222      0.61861 
 276.60      4.71952     11.82154      0.14028      0.64463 
 276.70      4.73354     11.88600      0.43357      0.49829 
 276.80      4.77690     11.93583      0.75908      0.18257 
 276.90      4.85281     11.95409      0.98265     -0.04375 
 277.00      4.95107     11.94971      0.53320     -0.27618 
 277.10      5.00439     11.92210      0.12738      0.05425 
 277.20      5.01713     11.92752      0.36462     -0.23969 
 277.30      5.05359     11.90355      0.62600     -0.46149 
 277.40      5.11620     11.85740      0.43196     -0.79325 
 277.50      5.15939     11.77808      0.26377     -0.70895 
 277.60      5.18577     11.70718      0.06051     -0.60804 
 277.70      5.19182     11.64638      0.01040     -0.21346 
 277.80      5.19286     11.62503     -0.05946     -0.57894 
 277.90      5.18691     11.56714     -0.39514     -0.79126 
 278.00      5.14740     11.48801     -0.48705     -0.98045 
 278.10      5.09869     11.38997     -0.11511     -0.89939 
 278.20      5.08718     11.30003     -0.42632     -0.90646 
 278.30      5.04455     11.20938     -0.17605     -0.80204 
 278.40      5.02695     11.12918      0.06156     -1.08862 
 278.50      5.03310     11.02032      0.37554     -0.82741 
 278.60      5.07066     10.93758      0.45844     -0.79761 
 278.70      5.11650     10.85782      0.72747     -0.88178 
 278.80      5.18925     10.76964      0.71262     -0.89715 
 278.90      5.26051     10.67992      0.79564     -1.11814 
 279.00      5.34007     10.56811      0.82585     -1.02461 
 279.10      5.42266     10.46565      0.36843     -0.94819 
 279.20      5.45950     10.37083      0.56820     -0.83438 
 279.30      5.51632     10.28739      0.30996     -0.57181 
 279.40      5.54732     10.23021     -0.04770     -0.22586 
 279.50      5.54255     10.20762      0.02486      0.05521 
 279.60      5.54503     10.21314     -0.07934     -0.25350 
 279.70      5.53710     10.18779      0.20564     -0.46515 
 279.80      5.55766     10.14128      0.15800     -0.63625 
 279.90      5.57346     10.07765      0.16774     -0.54724 
 280.00      5.59024     10.02293     -0.08097     -0.70912 
 280.10      5.58214      9.95202     -0.06015     -0.41664 
 280.20      5.57613      9.91035     -0.18454     -0.25970 
 280.30      5.55767      9.88438     -0.33358     -0.02193 
 280.40      5.52431      9.88219     -0.56379      0.22747 
 280.50      5.46793      9.90494     -0.32691      0.41673 
 280.60      5.43524      9.94661     -0.34910      0.18660 
 280.70      5.40033      9.96527     -0.30409      0.29581 
 280.80      5.36992      9.99485     -0.24953      0.04160 
 280.90      5.34497      9.99901     -0.52557      0.25909 
 281.00      5.29241     10.02492     -0.43721      0.34872 
 281.10      5.24869     10.05979     -0.40629      0.06116 
 281.20      5.20806     10.06591     -0.63277      0.17682 
 281.30      5.14479     10.08359     -0.56674      0.03081 
 281.40      5.08811     10.08667     -0.16088      0.12086 
 281.50      5.07203     10.09876     -0.51672     -0.12043 
 281.60      5.02035     10.08671     -0.71195     -0.40089 
 281.70      4.94916     10.04663     -0.41303     -0.39511 
 281.80      4.90786     10.00711     -0.40566     -0.00511 
 281.90      4.86729     10.00660     -0.66977      0.23264 
 282.00      4.80031     10.02987     -0.64382     -0.07890 
 282.10      4.73593     10.02198     -0.72630     -0.08360 
 282.20      4.66330     10.01362     -0.95362     -0.19723 
 282.30      4.56794      9.99389     -1.15958     -0.17123 
 282.40      4.45198      9.97677     -1.05741      0.03556 
 282.50      4.34624      9.98033     -0.67390      0.37479 
 282.60      4.27885     10.01781     -0.58775      0.30016 
 282.70      4.22007     10.04782     -0.42833      0.48102 
 282.80      4.17724     10.09593     -0.66651      0.59316 
 282.90      4.11059     10.15524     -0.69079      0.58509 
 283.00      4.04151     10.21375     -0.39790      0.20386 
 283.10      4.00172     10.23414      0.00077      0.24386 
 283.20      4.00180     10.25852      0.26218      0.33400 
 283.30      4.02802     10.29192      0.04237      0.25669 
 283.40      4.03225     10.31759     -0.29768      0.21593 
 283.50      4.00249     10.33918     -0.49144     -0.09356 
 283.60      3.95334     10.32983     -0.47147     -0.11084 
 283.70      3.90619     10.31874     -0.68605     -0.26481 
 283.80      3.83759     10.29226     -0.40905     -0.04110 
 283.90      3.79668     10.28815      0.01738      0.10413 
 284.00      3.79842     10.29857      0.28540      0.33386 
 284.10      3.82696     10.33195      0.40304      0.55496 
 284.20      3.86727     10.38745      0.26800      0.44915 
 284.30      3.89407     10.43236      0.48607      0.41285 
 284.40      3.94267     10.47365      0.76178      0.52360 
 284.50      4.01885     10.52601      0.63037      0.34571 
 284.60      4.08189     10.56058      0.86476      0.03610 
 284.70      4.16836     10.56419      0.39422      0.40565 
 284.80      4.20779     10.60476      0.30628      0.16620 
 284.90      4.23841     10.62138      0.50423     -0.03045 
 285.00      4.28884     10.61833      0.72965     -0.10318 
 285.10      4.36180     10.60801      0.53311      0.11038 
 285.20      4.41511     10.61905      0.39260      0.12777 
 285.30      4.45437     10.63183      0.29532     -0.25503 
 285.40      4.48390     10.60632     -0.02038     -0.19465 
 285.50      4.48187     10.58686     -0.19875     -0.44218 
 285.60      4.46199     10.54264      0.18930     -0.30684 
 285.70      4.48092     10.51196     -0.05017     -0.00221 
 285.80      4.47590     10.51174     -0.33298      0.21721 
 285.90      4.44261     10.53346     -0.11559      0.23718 
 286.00      4.43105     10.55718     -0.29032      0.28739 
 286.10      4.40201     10.58591      0.11199      0.55262 
 286.20      4.41321     10.64118      0.33065      0.39858 
 286.30      4.44628     10.68103      0.44452     -0.00995 
 286.40      4.49073     10.68004      0.32625      0.29036 
 286.50      4.52336     10.70908      0.48396      0.05113 
 286.60      4.57175     10.71419      0.18377      0.36970 
 286.70      4.59013     10.75116     -0.11158     -0.04504 
 286.80      4.57897     10.74666     -0.05354      0.01893 
 286.90      4.57362     10.74855      0.06223     -0.12992 
 287.00      4.57984     10.73556      0.12287      0.11310 
 287.10      4.59213     10.74687      0.43552     -0.14857 
 287.20      4.63568     10.73201      0.28780      0.18473 
